,simulation,model,scale1_post_mean,scale1_rhat,scale1_ess_bulk,scale1_bias,scale1_abs_bias,scale1_relative_error,scale1_covered,scale1_converged,exponent1_post_mean,exponent1_rhat,exponent1_ess_bulk,exponent1_bias,exponent1_abs_bias,exponent1_relative_error,exponent1_covered,exponent1_converged,scale2_post_mean,scale2_rhat,scale2_ess_bulk,scale2_bias,scale2_abs_bias,scale2_relative_error,scale2_covered,scale2_converged,exponent2_post_mean,exponent2_rhat,exponent2_ess_bulk,exponent2_bias,exponent2_abs_bias,exponent2_relative_error,exponent2_covered,exponent2_converged,weight_post_mean,weight_rhat,weight_ess_bulk,weight_bias,weight_abs_bias,weight_relative_error,weight_covered,weight_converged,q_param_post_mean,q_param_rhat,q_param_ess_bulk,q_param_bias,q_param_abs_bias,q_param_relative_error,q_param_covered,q_param_converged,pi0_post_mean,pi0_rhat,pi0_ess_bulk,pi0_bias,pi0_abs_bias,pi0_relative_error,pi0_covered,pi0_converged,phi_post_mean,phi_rhat,phi_ess_bulk,phi_bias,phi_abs_bias,phi_relative_error,phi_covered,phi_converged,n_fx1,fx1_post_mean_avg,fx1_post_mean_sd,fx1_post_mean_min,fx1_post_mean_max,fx1_bias_mean,fx1_bias_sd,fx1_rmse,fx1_mae,fx1_coverage_rate,fx1_n_covered,fx1_n_rhat_nan,fx1_rhat_mean,fx1_rhat_max,fx1_n_rhat_above_1.01,fx1_ess_bulk_min,fx1_ess_bulk_mean,fx1_n_ess_below_400,n_fx2,fx2_post_mean_avg,fx2_post_mean_sd,fx2_post_mean_min,fx2_post_mean_max,fx2_bias_mean,fx2_bias_sd,fx2_rmse,fx2_mae,fx2_coverage_rate,fx2_n_covered,fx2_n_rhat_nan,fx2_rhat_mean,fx2_rhat_max,fx2_n_rhat_above_1.01,fx2_ess_bulk_min,fx2_ess_bulk_mean,fx2_n_ess_below_400,n_fy1,fy1_post_mean_avg,fy1_post_mean_sd,fy1_post_mean_min,fy1_post_mean_max,fy1_bias_mean,fy1_bias_sd,fy1_rmse,fy1_mae,fy1_coverage_rate,fy1_n_covered,fy1_n_rhat_nan,fy1_rhat_mean,fy1_rhat_max,fy1_n_rhat_above_1.01,fy1_ess_bulk_min,fy1_ess_bulk_mean,fy1_n_ess_below_400,n_fy2,fy2_post_mean_avg,fy2_post_mean_sd,fy2_post_mean_min,fy2_post_mean_max,fy2_bias_mean,fy2_bias_sd,fy2_rmse,fy2_mae,fy2_coverage_rate,fy2_n_covered,fy2_n_rhat_nan,fy2_rhat_mean,fy2_rhat_max,fy2_n_rhat_above_1.01,fy2_ess_bulk_min,fy2_ess_bulk_mean,fy2_n_ess_below_400
83,83,power_law,6.718,1.0,14526.0,1.718,1.718,34.36,1,1,2.218,1.0,17846.0,0.21799999999999997,0.21799999999999997,10.899999999999999,1,1,5.972,1.0,14027.0,0.9720000000000004,0.9720000000000004,19.44000000000001,1,1,2.309,1.0,16541.0,0.30900000000000016,0.30900000000000016,15.450000000000008,1,1,0.462,1.0,20941.0,-0.13799999999999996,0.13799999999999996,22.999999999999993,1,1,0.02,1.0,33606.0,0.01,0.01,100.0,1,1,0.346,1.0,36588.0,0.045999999999999985,0.045999999999999985,15.333333333333329,1,1,15.061,1.0,15815.0,-2.939,2.939,16.327777777777776,1,1,4,1.2625,0.2699541627758313,0.962,1.603,1.2625,0.2699541627758313,1.291038922728513,1.2625,1.0,4,0,1.0,1.0,0,12343.0,19276.75,0,4,1.047,0.6646867683352814,0.207,1.834,1.047,0.6646867683352814,1.2401683353480688,1.047,1.0,4,0,1.0,1.0,0,10224.0,15511.75,0,4,-0.51625,0.5958654944700188,-1.362,0.175,-0.51625,0.5958654944700188,0.7883969495121098,0.60375,1.0,4,0,1.0,1.0,0,15416.0,17065.5,0,4,50.474500000000006,0.663334568675568,49.376,51.034,0.4745000000000008,0.6633345686755681,0.8155752571038449,0.786500000000002,1.0,4,0,1.0,1.0,0,17342.0,18947.75,0
84,84,power_law,7.446,1.0,15363.0,2.4459999999999997,2.4459999999999997,48.919999999999995,1,1,2.694,1.0,15510.0,0.694,0.694,34.699999999999996,1,1,7.018,1.0,11913.0,2.018,2.018,40.36,1,1,2.423,1.0,14076.0,0.42300000000000004,0.42300000000000004,21.150000000000002,1,1,0.53,1.0,21291.0,-0.06999999999999995,0.06999999999999995,11.666666666666659,1,1,0.006,1.0,23900.0,-0.004,0.004,40.0,1,1,0.313,1.0,38458.0,0.013000000000000012,0.013000000000000012,4.3333333333333375,1,1,15.51,1.0,19969.0,-2.49,2.49,13.833333333333334,1,1,4,0.8385,0.5969725705591505,0.164,1.673,0.8385,0.5969725705591505,1.0293000048576704,0.8385,1.0,4,0,1.0,1.0,0,7344.0,14476.75,0,4,1.0405,0.5935223247696754,0.262,1.924,1.0405,0.5935223247696754,1.1978768718027741,1.0405,1.0,4,0,1.0,1.0,0,4530.0,13519.75,0,4,0.6945,0.629717595434652,-0.034,1.393,0.6945,0.629717595434652,0.9374830665137371,0.7115,1.0,4,0,1.0,1.0,0,25849.0,26116.75,0,4,50.0685,0.8800632079572469,48.75,51.213,0.06850000000000023,0.8800632079572469,0.8827250421280686,0.6935000000000002,1.0,4,0,1.0,1.0,0,15699.0,19762.0,0
85,85,power_law,6.733,1.0,5891.0,1.7329999999999997,1.7329999999999997,34.65999999999999,1,1,2.299,1.0,8649.0,0.29899999999999993,0.29899999999999993,14.949999999999996,1,1,6.457,1.0,7848.0,1.4569999999999999,1.4569999999999999,29.14,1,1,2.363,1.0,15313.0,0.363,0.363,18.15,1,1,0.508,1.0,3070.0,-0.09199999999999997,0.09199999999999997,15.333333333333329,1,1,0.012,1.0,1505.0,0.002,0.002,20.0,1,1,0.3,1.0,25644.0,0.0,0.0,0.0,1,1,17.511,1.0,13371.0,-0.48900000000000077,0.48900000000000077,2.7166666666666712,1,1,4,0.465,0.23120229237617868,0.117,0.764,0.465,0.23120229237617868,0.5193067494265793,0.465,1.0,4,0,1.0025,1.01,0,1018.0,9959.25,0,4,0.756,0.3887942900815288,0.117,1.123,0.756,0.3887942900815288,0.850115874454771,0.756,1.0,4,0,1.0,1.0,0,1846.0,7766.0,0,4,0.03699999999999998,0.41000792675264214,-0.394,0.701,0.03699999999999998,0.41000792675264214,0.41167402152674143,0.32199999999999995,1.0,4,0,1.0,1.0,0,1546.0,4930.0,0,4,50.42825,0.8260942364524778,49.019,51.09,0.42825000000000024,0.8260942364524778,0.930499731327206,0.9187500000000011,1.0,4,0,1.0,1.0,0,8145.0,11009.5,0
86,86,power_law,5.752,1.0,10139.0,0.7519999999999998,0.7519999999999998,15.039999999999996,1,1,2.072,1.0,13315.0,0.07200000000000006,0.07200000000000006,3.600000000000003,1,1,5.548,1.0,8136.0,0.548,0.548,10.96,1,1,2.225,1.0,12801.0,0.2250000000000001,0.2250000000000001,11.250000000000004,1,1,0.526,1.0,18435.0,-0.07399999999999995,0.07399999999999995,12.333333333333327,1,1,0.006,1.0,26809.0,-0.004,0.004,40.0,1,1,0.34,1.0,38585.0,0.040000000000000036,0.040000000000000036,13.333333333333346,1,1,17.378,1.0,9582.0,-0.6219999999999999,0.6219999999999999,3.455555555555555,1,1,4,0.5565,0.3454464502640025,0.152,1.031,0.5565,0.3454464502640025,0.6550003816792781,0.5565,1.0,4,0,1.0,1.0,0,10475.0,16264.5,0,4,0.76725,0.46744271039347696,0.322,1.422,0.76725,0.46744271039347696,0.8984293238758405,0.76725,1.0,4,0,1.0,1.0,0,13396.0,16645.75,0,4,-0.28725,0.6272787956722274,-1.256,0.4,-0.28725,0.6272787956722274,0.6899211911515691,0.53825,1.0,4,0,1.0,1.0,0,12800.0,16483.0,0,4,50.4375,0.7236043463108837,49.485,51.32,0.4375,0.7236043463108837,0.8455823437134914,0.6950000000000003,1.0,4,0,1.0,1.0,0,8226.0,14292.25,0
87,87,power_law,7.077,1.0,11433.0,2.077,2.077,41.54,1,1,2.557,1.0,10745.0,0.5569999999999999,0.5569999999999999,27.849999999999998,1,1,5.642,1.0,9338.0,0.6420000000000003,0.6420000000000003,12.840000000000007,1,1,1.949,1.0,11175.0,-0.050999999999999934,0.050999999999999934,2.5499999999999967,1,1,0.538,1.0,15305.0,-0.061999999999999944,0.061999999999999944,10.333333333333325,1,1,0.02,1.0,30701.0,0.01,0.01,100.0,1,1,0.377,1.0,20850.0,0.07700000000000001,0.07700000000000001,25.66666666666667,0,1,13.936,1.0,10703.0,-4.064,4.064,22.577777777777776,1,1,4,0.82975,0.2633888522697952,0.487,1.212,0.82975,0.2633888522697952,0.8705508313705754,0.82975,1.0,4,0,1.0,1.0,0,7925.0,15916.75,0,4,0.7155,0.2117764151174535,0.48,1.059,0.7155,0.2117764151174535,0.7461832884754254,0.7155,1.0,4,0,1.0,1.0,0,12290.0,15287.5,0,4,0.11800000000000002,0.7637070773536146,-0.978,1.123,0.11800000000000002,0.7637070773536146,0.7727693705110212,0.6465,1.0,4,0,1.0,1.0,0,13942.0,16598.25,0,4,50.116249999999994,0.4368691880872356,49.484,50.587,0.11625000000000085,0.4368691880872356,0.45207162043198496,0.40275000000000105,1.0,4,0,1.0,1.0,0,11741.0,13240.75,0
88,88,power_law,7.979,1.0,12571.0,2.979,2.979,59.58,1,1,2.923,1.0,7489.0,0.923,0.923,46.150000000000006,1,1,7.037,1.0,11843.0,2.037,2.037,40.739999999999995,1,1,2.258,1.0,12854.0,0.258,0.258,12.9,1,1,0.558,1.0,3049.0,-0.041999999999999926,0.041999999999999926,6.9999999999999885,1,1,0.018,1.0,6281.0,0.007999999999999998,0.007999999999999998,79.99999999999999,1,1,0.283,1.01,896.0,-0.017000000000000015,0.017000000000000015,5.666666666666672,1,1,17.128,1.0,12616.0,-0.8719999999999999,0.8719999999999999,4.844444444444443,1,1,4,0.6459999999999999,0.5429074506764482,0.087,1.545,0.6459999999999999,0.5429074506764482,0.84383914343908,0.6459999999999999,1.0,4,0,1.0,1.0,0,1644.0,5630.75,0,4,0.601,0.1880624896144896,0.388,0.799,0.601,0.1880624896144896,0.6297368498031539,0.601,1.0,4,0,1.0,1.0,0,1147.0,4410.5,0,4,-0.22574999999999995,1.175835102172069,-2.07,1.17,-0.22574999999999995,1.175835102172069,1.1973100058046788,0.91025,1.0,4,0,1.0,1.0,0,987.0,4786.25,0,4,50.2785,0.39423755528868565,49.836,50.803,0.2784999999999993,0.39423755528868565,0.4826857155541265,0.3774999999999995,1.0,4,0,1.0,1.0,0,807.0,5421.75,0
89,89,power_law,8.287,1.0,17392.0,3.287000000000001,3.287000000000001,65.74000000000002,1,1,2.6,1.0,18484.0,0.6000000000000001,0.6000000000000001,30.000000000000004,1,1,7.014,1.0,15645.0,2.0140000000000002,2.0140000000000002,40.28,1,1,2.46,1.0,17099.0,0.45999999999999996,0.45999999999999996,23.0,1,1,0.543,1.0,22107.0,-0.05699999999999994,0.05699999999999994,9.499999999999991,1,1,0.012,1.0,34642.0,0.002,0.002,20.0,1,1,0.289,1.0,39051.0,-0.01100000000000001,0.01100000000000001,3.66666666666667,1,1,18.204,1.0,23995.0,0.20400000000000063,0.20400000000000063,1.1333333333333369,1,1,4,0.6415,0.15996327703569965,0.422,0.874,0.6415,0.15996327703569965,0.6611433278798176,0.6415,1.0,4,0,1.0,1.0,0,9062.0,16900.25,0,4,0.82475,0.3743102823861508,0.403,1.428,0.82475,0.3743102823861508,0.9057156010580805,0.82475,1.0,4,0,1.0,1.0,0,9868.0,16619.25,0,4,-0.364,1.7112280677922507,-2.21,2.275,-0.364,1.7112280677922507,1.7495135038061294,1.5015,0.5,2,0,1.0,1.0,0,21745.0,25428.5,0,4,50.487500000000004,0.8863025724886533,49.114,51.526,0.4875000000000007,0.8863025724886532,1.0115278048575853,0.9305000000000021,1.0,4,0,1.0,1.0,0,18784.0,21345.5,0
90,90,power_law,7.342,1.0,14020.0,2.3419999999999996,2.3419999999999996,46.83999999999999,1,1,2.67,1.0,13981.0,0.6699999999999999,0.6699999999999999,33.5,1,1,7.542,1.0,16552.0,2.542,2.542,50.839999999999996,1,1,2.682,1.0,19088.0,0.6819999999999999,0.6819999999999999,34.099999999999994,1,1,0.53,1.0,23944.0,-0.06999999999999995,0.06999999999999995,11.666666666666659,1,1,0.006,1.0,13441.0,-0.004,0.004,40.0,1,1,0.32,1.0,17532.0,0.020000000000000018,0.020000000000000018,6.666666666666673,1,1,17.293,1.0,19229.0,-0.7070000000000007,0.7070000000000007,3.927777777777782,1,1,4,0.374,0.1761462460570761,0.175,0.586,0.374,0.1761462460570761,0.41340476533296033,0.374,1.0,4,0,1.0,1.0,0,11278.0,19045.5,0,4,0.538,0.25680537377555007,0.277,0.923,0.538,0.25680537377555007,0.5961484714397915,0.538,1.0,4,0,1.0,1.0,0,11883.0,18676.75,0,4,-0.129,1.0336936199861155,-1.566,1.16,-0.129,1.0336936199861155,1.0417118123550293,0.9405,1.0,4,0,1.0,1.0,0,17778.0,23992.5,0,4,50.28275000000001,0.47085633424644374,49.761,51.046,0.28275000000000183,0.4708563342464437,0.5492296878356083,0.40225000000000044,1.0,4,0,1.0,1.0,0,18396.0,21899.0,0
91,91,power_law,5.837,1.0,7813.0,0.8369999999999997,0.8369999999999997,16.739999999999995,1,1,2.033,1.0,8561.0,0.03299999999999992,0.03299999999999992,1.649999999999996,1,1,6.72,1.0,11916.0,1.7199999999999998,1.7199999999999998,34.4,1,1,2.218,1.0,14985.0,0.21799999999999997,0.21799999999999997,10.899999999999999,1,1,0.529,1.0,16980.0,-0.07099999999999995,0.07099999999999995,11.833333333333327,1,1,0.006,1.0,19986.0,-0.004,0.004,40.0,1,1,0.334,1.0,31850.0,0.03400000000000003,0.03400000000000003,11.333333333333345,1,1,15.096,1.0,8858.0,-2.904,2.904,16.133333333333333,1,1,4,0.7617499999999999,0.35973002029299694,0.416,1.273,0.7617499999999999,0.35973002029299694,0.8424183936738323,0.7617499999999999,1.0,4,0,1.0,1.0,0,11669.0,14565.75,0,4,1.17325,0.5043096147209569,0.49,1.855,1.17325,0.5043096147209569,1.2770449287319534,1.17325,1.0,4,0,1.0,1.0,0,1239.0,9481.5,0,4,-0.603,0.5180912081863579,-1.037,0.271,-0.603,0.5180912081863579,0.7950015723254892,0.7384999999999999,1.0,4,0,1.0,1.0,0,5952.0,12183.75,0,4,50.832499999999996,1.6558679748095837,48.279,52.763,0.8324999999999996,1.6558679748095837,1.853363159232424,1.6929999999999978,1.0,4,0,1.0,1.0,0,1387.0,7669.25,0
92,92,power_law,6.133,1.0,12351.0,1.133,1.133,22.66,1,1,2.554,1.0,13953.0,0.5539999999999998,0.5539999999999998,27.699999999999992,1,1,9.561,1.0,14310.0,4.561,4.561,91.22,1,1,2.593,1.0,14332.0,0.593,0.593,29.65,1,1,0.524,1.0,19731.0,-0.07599999999999996,0.07599999999999996,12.666666666666659,1,1,0.019,1.0,30370.0,0.009,0.009,89.99999999999999,1,1,0.331,1.0,36479.0,0.031000000000000028,0.031000000000000028,10.333333333333343,1,1,17.317,1.0,16613.0,-0.6829999999999998,0.6829999999999998,3.7944444444444434,1,1,4,0.31300000000000006,0.1450396497513697,0.124,0.518,0.31300000000000006,0.1450396497513697,0.3449717379728374,0.31300000000000006,1.0,4,0,1.0,1.0,0,11930.0,15609.25,0,4,1.5339999999999998,0.7482626544202243,0.597,2.571,1.5339999999999998,0.7482626544202243,1.7067668264880238,1.5339999999999998,1.0,4,0,1.0,1.0,0,8914.0,13921.25,0,4,-0.12574999999999997,0.3695655388425712,-0.482,0.435,-0.12574999999999997,0.3695655388425712,0.39037385926826607,0.34325,1.0,4,0,1.0,1.0,0,15996.0,20444.0,0,4,50.75225,0.7603700990307282,50.236,52.065,0.7522499999999983,0.7603700990307282,1.069599340874889,0.7522499999999983,1.0,4,0,1.0,1.0,0,18523.0,22719.5,0
93,93,power_law,7.677,1.0,13712.0,2.6769999999999996,2.6769999999999996,53.539999999999985,1,1,2.762,1.0,17228.0,0.762,0.762,38.1,1,1,7.418,1.0,12044.0,2.418,2.418,48.36,1,1,2.568,1.0,4723.0,0.5680000000000001,0.5680000000000001,28.400000000000002,1,1,0.564,1.0,7390.0,-0.03600000000000003,0.03600000000000003,6.000000000000005,1,1,0.025,1.0,19925.0,0.015000000000000001,0.015000000000000001,150.0,1,1,0.327,1.0,4841.0,0.027000000000000024,0.027000000000000024,9.000000000000007,1,1,16.572,1.0,4313.0,-1.4280000000000008,1.4280000000000008,7.933333333333338,1,1,4,0.5985,0.29040876364187085,0.213,0.927,0.5985,0.29040876364187085,0.6652364241380654,0.5985,1.0,4,0,1.0,1.0,0,4775.0,9732.75,0,4,0.75925,0.3944771064333138,0.389,1.417,0.75925,0.3944771064333138,0.8556124999086911,0.75925,1.0,4,0,1.0,1.0,0,3323.0,9049.5,0,4,-0.5835,0.4695383370929364,-1.074,0.027,-0.5835,0.4695383370929364,0.7489582765414907,0.597,1.0,4,0,1.0,1.0,0,7781.0,12771.5,0,4,49.884249999999994,0.9157036570310291,48.791,50.946,-0.11575000000000024,0.9157036570310291,0.9229903845653002,0.8977500000000003,1.0,4,0,1.0,1.0,0,2784.0,11918.0,0
94,94,power_law,7.673,1.0,16017.0,2.673,2.673,53.459999999999994,1,1,2.693,1.0,16815.0,0.6930000000000001,0.6930000000000001,34.650000000000006,1,1,7.244,1.0,14250.0,2.2439999999999998,2.2439999999999998,44.879999999999995,1,1,2.134,1.0,17447.0,0.1339999999999999,0.1339999999999999,6.699999999999995,1,1,0.533,1.0,12404.0,-0.06699999999999995,0.06699999999999995,11.166666666666657,1,1,0.006,1.0,23700.0,-0.004,0.004,40.0,1,1,0.258,1.0,30605.0,-0.04199999999999998,0.04199999999999998,13.999999999999996,1,1,13.402,1.0,16596.0,-4.598000000000001,4.598000000000001,25.544444444444448,0,1,4,0.77475,0.5195831863137991,0.218,1.6,0.77475,0.5195831863137991,0.9328473883760409,0.77475,1.0,4,0,1.0,1.0,0,8243.0,14570.5,0,4,1.0095,0.4177047402172976,0.704,1.729,1.0095,0.4177047402172976,1.0925051487292863,1.0095,1.0,4,0,1.0,1.0,0,16693.0,18963.75,0,4,-0.41525,0.3197142278660742,-0.729,0.066,-0.41525,0.3197142278660742,0.5240703674126215,0.44825000000000004,1.0,4,0,1.0,1.0,0,19905.0,20017.0,0,4,51.91075,0.6055556848878559,51.388,52.942,1.9107500000000002,0.6055556848878559,2.0044109483835895,1.9107500000000002,1.0,4,0,1.0,1.0,0,11143.0,15681.5,0
95,95,power_law,7.083,1.0,14014.0,2.083,2.083,41.660000000000004,1,1,2.312,1.0,17534.0,0.31199999999999983,0.31199999999999983,15.59999999999999,1,1,7.477,1.0,14494.0,2.4770000000000003,2.4770000000000003,49.540000000000006,1,1,2.245,1.0,16699.0,0.2450000000000001,0.2450000000000001,12.250000000000005,1,1,0.495,1.0,21259.0,-0.10499999999999998,0.10499999999999998,17.5,1,1,0.019,1.0,34248.0,0.009,0.009,89.99999999999999,1,1,0.304,1.0,28879.0,0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,12.542,1.0,19748.0,-5.458,5.458,30.322222222222223,0,1,4,0.8657499999999999,0.32098627307098354,0.52,1.389,0.8657499999999999,0.32098627307098354,0.9233391846986675,0.8657499999999999,1.0,4,0,1.0,1.0,0,13941.0,17523.5,0,4,1.793,1.0632452680355553,0.473,3.382,1.793,1.0632452680355553,2.0845477926879012,1.793,1.0,4,0,1.0,1.0,0,10074.0,16974.5,0,4,-0.14325,0.6678871068526477,-0.874,0.911,-0.14325,0.6678871068526477,0.6830766794438236,0.59875,1.0,4,0,1.0,1.0,0,13862.0,16872.5,0,4,51.16425,0.3763704126256471,50.775,51.781,1.1642499999999991,0.3763704126256471,1.2235737615689533,1.1642499999999991,1.0,4,0,1.0,1.0,0,17250.0,17947.25,0
96,96,power_law,6.174,1.0,8810.0,1.1740000000000004,1.1740000000000004,23.480000000000008,1,1,2.026,1.0,6246.0,0.0259999999999998,0.0259999999999998,1.29999999999999,1,1,5.629,1.0,11348.0,0.6289999999999996,0.6289999999999996,12.579999999999991,1,1,2.327,1.0,15311.0,0.32699999999999996,0.32699999999999996,16.349999999999998,1,1,0.505,1.0,926.0,-0.09499999999999997,0.09499999999999997,15.83333333333333,1,1,0.006,1.0,8609.0,-0.004,0.004,40.0,1,1,0.286,1.0,11278.0,-0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,14.833,1.0,11574.0,-3.167,3.167,17.59444444444444,1,1,4,0.6085,0.2858168119617878,0.285,1.063,0.6085,0.2858168119617878,0.6722823067729805,0.6085,1.0,4,0,1.0,1.0,0,12306.0,13995.75,0,4,0.35425,0.10440875202778739,0.197,0.472,0.35425,0.10440875202778739,0.36931592167140587,0.35425,1.0,4,0,1.0,1.0,0,6632.0,13858.25,0,4,-1.1135,0.24274523682247612,-1.457,-0.776,-1.1135,0.24274523682247612,1.139652359274529,1.1135,1.0,4,0,1.0,1.0,0,4011.0,8918.75,0,4,50.2395,0.49079145265580965,49.675,50.774,0.2394999999999996,0.49079145265580965,0.5461103368367968,0.4864999999999995,1.0,4,0,1.0,1.0,0,1997.0,13113.5,0
97,97,power_law,5.517,1.0,12494.0,0.5170000000000003,0.5170000000000003,10.340000000000007,1,1,2.216,1.0,14184.0,0.2160000000000002,0.2160000000000002,10.80000000000001,1,1,5.6,1.0,11329.0,0.5999999999999996,0.5999999999999996,11.999999999999993,1,1,2.097,1.0,13586.0,0.09699999999999998,0.09699999999999998,4.849999999999999,1,1,0.557,1.0,18624.0,-0.04299999999999993,0.04299999999999993,7.1666666666666545,1,1,0.012,1.0,27028.0,0.002,0.002,20.0,1,1,0.301,1.0,37318.0,0.0010000000000000009,0.0010000000000000009,0.33333333333333365,1,1,19.145,1.0,16202.0,1.1449999999999996,1.1449999999999996,6.361111111111109,1,1,4,0.509,0.4275154967951454,0.107,1.216,0.509,0.4275154967951454,0.6647183614133131,0.509,1.0,4,0,1.0,1.0,0,6830.0,14130.5,0,4,0.5037499999999999,0.30430361072455253,0.288,1.029,0.5037499999999999,0.30430361072455253,0.5885276119265773,0.5037499999999999,1.0,4,0,1.0,1.0,0,7272.0,16345.75,0,4,0.07775000000000001,0.8248722249536591,-1.136,1.176,0.07775000000000001,0.8248722249536591,0.8285283640286553,0.64575,1.0,4,0,1.0,1.0,0,17208.0,20588.25,0,4,50.308,0.5139941633909872,49.85,51.176,0.30799999999999983,0.5139941633909872,0.5992111480938925,0.3829999999999991,1.0,4,0,1.0,1.0,0,16219.0,19959.0,0
98,98,power_law,7.408,1.0,13287.0,2.4080000000000004,2.4080000000000004,48.16000000000001,1,1,2.401,1.0,15788.0,0.4009999999999998,0.4009999999999998,20.04999999999999,1,1,6.117,1.01,766.0,1.117,1.117,22.34,1,1,2.287,1.01,1034.0,0.2869999999999999,0.2869999999999999,14.349999999999996,1,1,0.476,1.0,16889.0,-0.124,0.124,20.666666666666668,1,1,0.02,1.0,6368.0,0.01,0.01,100.0,1,1,0.361,1.01,593.0,0.061,0.061,20.333333333333332,1,1,21.141,1.0,14681.0,3.1409999999999982,3.1409999999999982,17.449999999999992,1,1,4,1.05675,0.5472121960446422,0.411,1.609,1.05675,0.5472121960446422,1.190025945095316,1.05675,1.0,4,0,1.0,1.0,0,1164.0,11820.25,0,4,0.63925,0.32892428840084154,0.154,1.021,0.63925,0.32892428840084154,0.7189101126010121,0.63925,1.0,4,0,1.0,1.0,0,9251.0,14908.5,0,4,-1.1532499999999999,0.6948821392869441,-2.207,-0.255,-1.1532499999999999,0.6948821392869441,1.3464199753420178,1.1532499999999999,1.0,4,0,1.0,1.0,0,5051.0,10223.5,0,4,51.0925,0.7414656094519824,49.992,51.971,1.0924999999999976,0.7414656094519824,1.320351279016306,1.096499999999999,1.0,4,0,1.0025,1.01,0,1161.0,15459.25,0
99,99,power_law,5.87,1.0,10795.0,0.8700000000000001,0.8700000000000001,17.400000000000002,1,1,2.24,1.0,12404.0,0.2400000000000002,0.2400000000000002,12.00000000000001,1,1,6.546,1.0,12037.0,1.5460000000000003,1.5460000000000003,30.92,1,1,2.334,1.0,14210.0,0.3340000000000001,0.3340000000000001,16.700000000000003,1,1,0.525,1.0,15623.0,-0.07499999999999996,0.07499999999999996,12.499999999999993,1,1,0.006,1.0,21878.0,-0.004,0.004,40.0,1,1,0.211,1.0,32408.0,-0.089,0.089,29.666666666666668,0,1,18.118,1.0,15216.0,0.11799999999999855,0.11799999999999855,0.6555555555555476,1,1,4,0.48924999999999996,0.2579955183719283,0.166,0.883,0.48924999999999996,0.2579955183719283,0.5531069064837285,0.48924999999999996,1.0,4,0,1.0,1.0,0,9935.0,14151.0,0,4,0.58475,0.19565834380368247,0.269,0.8,0.58475,0.19565834380368247,0.6166155609453917,0.58475,1.0,4,0,1.0,1.0,0,9799.0,15187.75,0,4,-0.7209999999999999,0.5330351770755848,-1.398,-0.069,-0.7209999999999999,0.5330351770755848,0.8966423478734428,0.7209999999999999,1.0,4,0,1.0,1.0,0,15013.0,17263.5,0,4,50.4035,0.4401036809662012,49.853,50.924,0.4034999999999993,0.4401036809662012,0.5970791404830681,0.47699999999999854,1.0,4,0,1.0,1.0,0,17298.0,18468.75,0
