,simulation,model,scale1_post_mean,scale1_rhat,scale1_ess_bulk,scale1_bias,scale1_abs_bias,scale1_relative_error,scale1_covered,scale1_converged,exponent1_post_mean,exponent1_rhat,exponent1_ess_bulk,exponent1_bias,exponent1_abs_bias,exponent1_relative_error,exponent1_covered,exponent1_converged,scale2_post_mean,scale2_rhat,scale2_ess_bulk,scale2_bias,scale2_abs_bias,scale2_relative_error,scale2_covered,scale2_converged,exponent2_post_mean,exponent2_rhat,exponent2_ess_bulk,exponent2_bias,exponent2_abs_bias,exponent2_relative_error,exponent2_covered,exponent2_converged,weight_post_mean,weight_rhat,weight_ess_bulk,weight_bias,weight_abs_bias,weight_relative_error,weight_covered,weight_converged,q_param_post_mean,q_param_rhat,q_param_ess_bulk,q_param_bias,q_param_abs_bias,q_param_relative_error,q_param_covered,q_param_converged,pi0_post_mean,pi0_rhat,pi0_ess_bulk,pi0_bias,pi0_abs_bias,pi0_relative_error,pi0_covered,pi0_converged,phi_post_mean,phi_rhat,phi_ess_bulk,phi_bias,phi_abs_bias,phi_relative_error,phi_covered,phi_converged,n_fx1,fx1_post_mean_avg,fx1_post_mean_sd,fx1_post_mean_min,fx1_post_mean_max,fx1_bias_mean,fx1_bias_sd,fx1_rmse,fx1_mae,fx1_coverage_rate,fx1_n_covered,fx1_n_rhat_nan,fx1_rhat_mean,fx1_rhat_max,fx1_n_rhat_above_1.01,fx1_ess_bulk_min,fx1_ess_bulk_mean,fx1_n_ess_below_400,n_fx2,fx2_post_mean_avg,fx2_post_mean_sd,fx2_post_mean_min,fx2_post_mean_max,fx2_bias_mean,fx2_bias_sd,fx2_rmse,fx2_mae,fx2_coverage_rate,fx2_n_covered,fx2_n_rhat_nan,fx2_rhat_mean,fx2_rhat_max,fx2_n_rhat_above_1.01,fx2_ess_bulk_min,fx2_ess_bulk_mean,fx2_n_ess_below_400,n_fy1,fy1_post_mean_avg,fy1_post_mean_sd,fy1_post_mean_min,fy1_post_mean_max,fy1_bias_mean,fy1_bias_sd,fy1_rmse,fy1_mae,fy1_coverage_rate,fy1_n_covered,fy1_n_rhat_nan,fy1_rhat_mean,fy1_rhat_max,fy1_n_rhat_above_1.01,fy1_ess_bulk_min,fy1_ess_bulk_mean,fy1_n_ess_below_400,n_fy2,fy2_post_mean_avg,fy2_post_mean_sd,fy2_post_mean_min,fy2_post_mean_max,fy2_bias_mean,fy2_bias_sd,fy2_rmse,fy2_mae,fy2_coverage_rate,fy2_n_covered,fy2_n_rhat_nan,fy2_rhat_mean,fy2_rhat_max,fy2_n_rhat_above_1.01,fy2_ess_bulk_min,fy2_ess_bulk_mean,fy2_n_ess_below_400
64,64,power_law,5.635,1.0,3649.0,0.6349999999999998,0.6349999999999998,12.699999999999994,1,1,2.203,1.0,3422.0,0.20299999999999985,0.20299999999999985,10.149999999999991,1,1,4.994,1.0,4494.0,-0.006000000000000227,0.006000000000000227,0.12000000000000455,1,1,2.365,1.0,5582.0,0.3650000000000002,0.3650000000000002,18.25000000000001,1,1,0.504,1.0,14221.0,-0.09599999999999997,0.09599999999999997,15.999999999999998,1,1,0.015,1.0,29714.0,0.004999999999999999,0.004999999999999999,49.999999999999986,1,1,0.257,1.0,33819.0,-0.04299999999999998,0.04299999999999998,14.333333333333329,1,1,18.532,1.0,23852.0,0.532,0.532,2.9555555555555557,1,1,4,0.21325,0.12070910280504947,0.078,0.401,0.21325,0.12070910280504947,0.24504336350940012,0.21325,1.0,4,0,1.0,1.0,0,5928.0,13516.0,0,4,0.21125,0.14954159120458763,0.05,0.43,0.21125,0.14954159120458763,0.2588228158412623,0.21125,1.0,4,0,1.0,1.0,0,7896.0,14943.75,0,4,-0.162,0.27828672264411036,-0.592,0.101,-0.162,0.27828672264411036,0.32200543473674476,0.2455,1.0,4,0,1.0,1.0,0,6354.0,13531.75,0,4,50.380250000000004,0.6481394043722382,49.485,51.116,0.3802500000000002,0.6481394043722382,0.7514484346912965,0.6377500000000005,0.75,3,0,1.0,1.0,0,21833.0,24823.5,0
65,65,power_law,4.463,1.0,6222.0,-0.5369999999999999,0.5369999999999999,10.739999999999998,1,1,2.004,1.0,7768.0,0.0040000000000000036,0.0040000000000000036,0.20000000000000018,1,1,5.879,1.0,11537.0,0.8789999999999996,0.8789999999999996,17.57999999999999,1,1,2.371,1.0,13120.0,0.371,0.371,18.55,1,1,0.548,1.0,16088.0,-0.051999999999999935,0.051999999999999935,8.666666666666655,1,1,0.013,1.0,22977.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.275,1.0,5790.0,-0.024999999999999967,0.024999999999999967,8.333333333333323,1,1,20.395,1.0,21075.0,2.3949999999999996,2.3949999999999996,13.305555555555554,1,1,4,0.1755,0.12019671376539377,0.043,0.361,0.1755,0.12019671376539377,0.21271459752447644,0.1755,1.0,4,0,1.0,1.0,0,1225.0,12835.0,0,4,0.27649999999999997,0.11505759427347678,0.099,0.414,0.27649999999999997,0.11505759427347678,0.2994837224291163,0.27649999999999997,1.0,4,0,1.0,1.0,0,7097.0,11033.25,0,4,-0.51225,0.41671295576211687,-1.185,-0.043,-0.51225,0.41671295576211687,0.6603406317954393,0.51225,0.75,3,0,1.0,1.0,0,4473.0,15554.25,0,4,49.93275,0.4912058504334005,49.33,50.451,-0.06724999999999959,0.4912058504334005,0.49578800913293597,0.48324999999999996,1.0,4,0,1.0,1.0,0,10102.0,16984.25,0
66,66,power_law,4.403,1.0,12780.0,-0.5970000000000004,0.5970000000000004,11.940000000000008,1,1,1.937,1.0,13683.0,-0.06299999999999994,0.06299999999999994,3.1499999999999972,1,1,5.213,1.0,8920.0,0.21300000000000008,0.21300000000000008,4.260000000000002,1,1,2.262,1.0,9297.0,0.262,0.262,13.100000000000001,1,1,0.529,1.0,17580.0,-0.07099999999999995,0.07099999999999995,11.833333333333327,1,1,0.006,1.0,22399.0,-0.004,0.004,40.0,1,1,0.274,1.0,29023.0,-0.025999999999999968,0.025999999999999968,8.666666666666655,1,1,17.66,1.0,19259.0,-0.33999999999999986,0.33999999999999986,1.8888888888888882,1,1,4,0.16675,0.009601432184835758,0.154,0.181,0.16675,0.009601432184835758,0.16702619555027887,0.16675,1.0,4,0,1.0,1.0,0,10887.0,14276.0,0,4,0.47875,0.32720511533287494,0.124,0.845,0.47875,0.32720511533287494,0.5798833934507868,0.47875,1.0,4,0,1.0,1.0,0,4120.0,10634.0,0,4,-0.52925,0.416205102683761,-1.058,-0.018,-0.52925,0.416205102683761,0.6732995247287792,0.52925,1.0,4,0,1.0,1.0,0,17238.0,23020.0,0,4,50.57599999999999,0.9107049467308275,49.741,52.073,0.5760000000000005,0.9107049467308275,1.0775711113425415,0.724499999999999,1.0,4,0,1.0,1.0,0,13769.0,19630.25,0
67,67,power_law,6.081,1.0,10859.0,1.0810000000000004,1.0810000000000004,21.620000000000008,1,1,2.381,1.0,11794.0,0.3809999999999998,0.3809999999999998,19.04999999999999,1,1,6.435,1.0,11247.0,1.4349999999999996,1.4349999999999996,28.699999999999992,1,1,2.174,1.0,11621.0,0.17399999999999993,0.17399999999999993,8.699999999999996,1,1,0.552,1.0,15362.0,-0.04799999999999993,0.04799999999999993,7.999999999999989,1,1,0.013,1.0,31747.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.311,1.0,35007.0,0.01100000000000001,0.01100000000000001,3.66666666666667,1,1,16.336,1.0,22036.0,-1.6640000000000015,1.6640000000000015,9.244444444444452,1,1,4,0.5795,0.5871892795342912,0.068,1.574,0.5795,0.5871892795342912,0.8249918181412469,0.5795,1.0,4,0,1.0,1.0,0,3060.0,11528.75,0,4,0.44375,0.1430653259878158,0.23,0.629,0.44375,0.1430653259878158,0.46624215811099706,0.44375,1.0,4,0,1.0,1.0,0,12715.0,15130.75,0,4,-0.4465,0.33071853591838485,-0.931,-0.101,-0.4465,0.33071853591838485,0.5556410711961455,0.4465,1.0,4,0,1.0,1.0,0,22828.0,24840.0,0,4,50.39975,0.5552257986621287,49.95,51.351,0.39975000000000094,0.5552257986621287,0.6841606171068307,0.4247499999999995,1.0,4,0,1.0,1.0,0,14735.0,17406.25,0
68,68,power_law,4.749,1.0,1767.0,-0.25100000000000033,0.25100000000000033,5.020000000000007,1,1,1.997,1.0,2479.0,-0.0029999999999998916,0.0029999999999998916,0.14999999999999458,1,1,5.683,1.0,9403.0,0.6829999999999998,0.6829999999999998,13.659999999999997,1,1,2.181,1.0,10419.0,0.18100000000000005,0.18100000000000005,9.050000000000002,1,1,0.517,1.01,16377.0,-0.08299999999999996,0.08299999999999996,13.833333333333329,1,1,0.019,1.01,507.0,0.009,0.009,89.99999999999999,1,1,0.314,1.0,3112.0,0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,14.769,1.01,17884.0,-3.231,3.231,17.95,0,1,4,0.27225,0.129673387786392,0.128,0.482,0.27225,0.129673387786392,0.30155472140226885,0.27225,1.0,4,0,1.0025,1.01,0,2303.0,3228.5,0,4,0.6135,0.4200110117604061,0.106,1.241,0.6135,0.4200110117604061,0.7434994956286117,0.6135,1.0,4,0,1.0,1.0,0,2508.0,8592.0,0,4,0.23225,0.5770439216385526,-0.637,0.905,0.23225,0.5770439216385526,0.6220287372782708,0.5507500000000001,1.0,4,0,1.0025,1.01,0,974.0,9991.5,0,4,49.917,0.9077210474589632,48.633,51.11,-0.08300000000000018,0.9077210474589632,0.9115078167519999,0.7849999999999984,1.0,4,0,1.0074999999999998,1.01,0,501.0,11576.75,0
69,69,power_law,6.306,1.0,10677.0,1.306,1.306,26.119999999999997,1,1,2.431,1.0,12651.0,0.43100000000000005,0.43100000000000005,21.550000000000004,1,1,8.901,1.0,12107.0,3.901,3.901,78.02,1,1,2.836,1.0,12917.0,0.8359999999999999,0.8359999999999999,41.79999999999999,1,1,0.495,1.0,15677.0,-0.10499999999999998,0.10499999999999998,17.5,1,1,0.019,1.0,30944.0,0.009,0.009,89.99999999999999,1,1,0.286,1.0,12699.0,-0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,17.009,1.0,18759.0,-0.9909999999999997,0.9909999999999997,5.505555555555554,1,1,4,0.566,0.6568668053722916,0.134,1.702,0.566,0.6568668053722916,0.8670813110660384,0.566,1.0,4,0,1.0,1.0,0,2658.0,12224.25,0,4,0.7042499999999999,0.28974762725516834,0.255,1.057,0.7042499999999999,0.28974762725516834,0.7615259352116643,0.7042499999999999,1.0,4,0,1.0,1.0,0,3483.0,9963.25,0,4,-0.081,0.46252081034262665,-0.867,0.327,-0.081,0.46252081034262665,0.46955990033221534,0.35250000000000004,1.0,4,0,1.0,1.0,0,17468.0,20966.5,0,4,50.24225,0.3059937703614232,49.802,50.66,0.24224999999999852,0.3059937703614232,0.3902784262548965,0.3412499999999987,1.0,4,0,1.0,1.0,0,15480.0,18018.75,0
70,70,power_law,5.346,1.0,11898.0,0.3460000000000001,0.3460000000000001,6.920000000000001,1,1,2.05,1.0,12120.0,0.04999999999999982,0.04999999999999982,2.499999999999991,1,1,6.84,1.0,2646.0,1.8399999999999999,1.8399999999999999,36.8,1,1,2.702,1.0,3590.0,0.702,0.702,35.099999999999994,1,1,0.505,1.0,8737.0,-0.09499999999999997,0.09499999999999997,15.83333333333333,1,1,0.014,1.0,1903.0,0.004,0.004,40.0,1,1,0.318,1.0,1344.0,0.018000000000000016,0.018000000000000016,6.000000000000005,1,1,19.549,1.0,20802.0,1.5489999999999995,1.5489999999999995,8.605555555555553,1,1,4,0.30024999999999996,0.24228327944783973,0.107,0.712,0.30024999999999996,0.24228327944783973,0.3858124544386819,0.30024999999999996,1.0,4,0,1.0,1.0,0,1844.0,7659.75,0,4,0.63625,0.47636507796017125,0.075,1.391,0.63625,0.47636507796017125,0.7948193190908233,0.63625,1.0,4,0,1.005,1.01,0,1755.0,10829.75,0,4,-0.9349999999999999,1.1557309375455862,-2.791,0.239,-0.9349999999999999,1.1557309375455862,1.4865863580700585,1.0545,0.75,3,0,1.0,1.0,0,3575.0,12228.75,0,4,50.09875,0.5246229002817167,49.452,50.745,0.098749999999999,0.5246229002817167,0.5338358830202405,0.5052500000000002,1.0,4,0,1.0,1.0,0,7448.0,17722.0,0
71,71,power_law,4.287,1.0,2860.0,-0.7130000000000001,0.7130000000000001,14.26,1,1,1.816,1.0,3701.0,-0.18399999999999994,0.18399999999999994,9.199999999999998,1,1,5.95,1.0,2081.0,0.9500000000000002,0.9500000000000002,19.000000000000004,1,1,2.413,1.0,2178.0,0.4129999999999998,0.4129999999999998,20.64999999999999,1,1,0.526,1.0,12233.0,-0.07399999999999995,0.07399999999999995,12.333333333333327,1,1,0.013,1.0,17063.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.292,1.0,6046.0,-0.008000000000000007,0.008000000000000007,2.666666666666669,1,1,16.097,1.0,13570.0,-1.9029999999999987,1.9029999999999987,10.572222222222214,1,1,4,0.2925,0.29595312128781476,0.077,0.802,0.2925,0.29595312128781476,0.41610635659648365,0.2925,1.0,4,0,1.0,1.0,0,1364.0,10578.0,0,4,0.2905,0.12331362455138523,0.137,0.481,0.2905,0.12331362455138523,0.3155891316252827,0.2905,1.0,4,0,1.0,1.0,0,1176.0,6906.0,0,4,-0.19325000000000003,0.3808072839376894,-0.554,0.361,-0.19325000000000003,0.3808072839376894,0.4270360055077324,0.37375,1.0,4,0,1.0,1.0,0,3026.0,7724.75,0,4,50.518750000000004,0.2757466001603637,50.057,50.769,0.5187500000000007,0.2757466001603637,0.587484255108169,0.5187500000000007,1.0,4,0,1.0,1.0,0,1169.0,11508.75,0
72,72,power_law,4.308,1.0,14318.0,-0.6920000000000002,0.6920000000000002,13.840000000000002,1,1,2.124,1.0,14831.0,0.12400000000000011,0.12400000000000011,6.2000000000000055,1,1,3.788,1.0,11179.0,-1.2120000000000002,1.2120000000000002,24.240000000000002,1,1,1.782,1.0,12464.0,-0.21799999999999997,0.21799999999999997,10.899999999999999,1,1,0.515,1.0,18837.0,-0.08499999999999996,0.08499999999999996,14.16666666666666,1,1,0.019,1.0,32768.0,0.009,0.009,89.99999999999999,1,1,0.284,1.0,38081.0,-0.016000000000000014,0.016000000000000014,5.333333333333338,1,1,19.22,1.0,18913.0,1.2199999999999989,1.2199999999999989,6.7777777777777715,1,1,4,0.21300000000000002,0.14364017543848936,0.087,0.456,0.21300000000000002,0.14364017543848936,0.25690757092775607,0.21300000000000002,1.0,4,0,1.0,1.0,0,8813.0,17716.75,0,4,0.20550000000000002,0.10125833299042604,0.125,0.378,0.20550000000000002,0.10125833299042604,0.22909277596641933,0.20550000000000002,1.0,4,0,1.0,1.0,0,10997.0,15736.25,0,4,-0.1845,0.44326656765427286,-0.803,0.308,-0.1845,0.44326656765427286,0.48013071136931035,0.416,1.0,4,0,1.0,1.0,0,22090.0,24753.0,0,4,49.79625,0.3300578547770079,49.448,50.134,-0.20374999999999943,0.3300578547770079,0.3878817474437282,0.32975000000000065,1.0,4,0,1.0,1.0,0,10746.0,24245.75,0
73,73,power_law,7.819,1.0,13951.0,2.819,2.819,56.379999999999995,1,1,2.431,1.0,14360.0,0.43100000000000005,0.43100000000000005,21.550000000000004,1,1,5.579,1.0,13213.0,0.5789999999999997,0.5789999999999997,11.579999999999995,1,1,2.45,1.0,13964.0,0.4500000000000002,0.4500000000000002,22.500000000000007,1,1,0.523,1.0,18159.0,-0.07699999999999996,0.07699999999999996,12.833333333333327,1,1,0.029,1.0,27672.0,0.019000000000000003,0.019000000000000003,190.00000000000003,0,1,0.289,1.0,30501.0,-0.01100000000000001,0.01100000000000001,3.66666666666667,1,1,16.678,1.0,23452.0,-1.3219999999999992,1.3219999999999992,7.34444444444444,1,1,4,0.64575,0.44518107271086904,0.192,1.35,0.64575,0.44518107271086904,0.7843336343674164,0.64575,1.0,4,0,1.0,1.0,0,7621.0,12501.75,0,4,0.24100000000000002,0.11361557991754476,0.126,0.393,0.24100000000000002,0.11361557991754476,0.26643854826207114,0.24100000000000002,1.0,4,0,1.0,1.0,0,11872.0,17920.25,0,4,-0.8165,0.6582098829400848,-1.77,0.05,-0.8165,0.6582098829400848,1.0487671333522997,0.8414999999999999,0.75,3,0,1.0,1.0,0,16187.0,20204.5,0,4,50.19075,0.3386616120849819,49.764,50.702,0.1907500000000013,0.3386616120849819,0.3886865703880175,0.30874999999999986,1.0,4,0,1.0,1.0,0,20626.0,23005.5,0
74,74,power_law,6.701,1.0,11296.0,1.7009999999999996,1.7009999999999996,34.019999999999996,1,1,2.491,1.0,10956.0,0.4910000000000001,0.4910000000000001,24.550000000000004,1,1,6.335,1.0,12077.0,1.335,1.335,26.700000000000003,1,1,2.461,1.0,12881.0,0.46099999999999985,0.46099999999999985,23.049999999999994,1,1,0.507,1.0,12162.0,-0.09299999999999997,0.09299999999999997,15.499999999999996,1,1,0.01,1.0,25971.0,0.0,0.0,0.0,1,1,0.294,1.0,37246.0,-0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,18.558,1.0,18906.0,0.5579999999999998,0.5579999999999998,3.0999999999999988,1,1,4,0.31225,0.1776307616940264,0.132,0.607,0.31225,0.1776307616940264,0.3592391264881931,0.31225,1.0,4,0,1.0,1.0,0,3588.0,12027.75,0,4,0.32875,0.15144862990466437,0.072,0.465,0.32875,0.15144862990466437,0.36195752513243873,0.32875,1.0,4,0,1.0,1.0,0,1713.0,10005.25,0,4,-0.57775,0.5980524120008212,-1.347,0.113,-0.57775,0.5980524120008212,0.8315417908920754,0.63425,0.75,3,0,1.0,1.0,0,1622.0,4366.0,0,4,50.0155,0.5659339625786766,49.474,50.795,0.015499999999999403,0.5659339625786766,0.5661461825359266,0.5400000000000027,1.0,4,0,1.0,1.0,0,3585.0,4744.5,0
75,75,power_law,6.717,1.0,12011.0,1.7169999999999996,1.7169999999999996,34.33999999999999,1,1,2.566,1.0,11999.0,0.5659999999999998,0.5659999999999998,28.29999999999999,1,1,5.724,1.0,12173.0,0.7240000000000002,0.7240000000000002,14.480000000000004,1,1,2.527,1.0,12199.0,0.5270000000000001,0.5270000000000001,26.35000000000001,1,1,0.484,1.0,16446.0,-0.11599999999999999,0.11599999999999999,19.333333333333332,0,1,0.01,1.0,29483.0,0.0,0.0,0.0,1,1,0.305,1.0,29208.0,0.0050000000000000044,0.0050000000000000044,1.6666666666666683,1,1,20.187,1.0,14220.0,2.187000000000001,2.187000000000001,12.150000000000007,1,1,4,0.36225,0.21551841568645588,0.091,0.69,0.36225,0.21551841568645588,0.4215130484338533,0.36225,1.0,4,0,1.0,1.0,0,3215.0,9514.25,0,4,0.23075,0.15554320139433933,0.061,0.442,0.23075,0.15554320139433933,0.2782790865300517,0.23075,1.0,4,0,1.0,1.0,0,7457.0,13582.25,0,4,-0.29675,0.5301251621079687,-0.868,0.556,-0.29675,0.5301251621079687,0.6075304519116717,0.5747500000000001,1.0,4,0,1.0,1.0,0,18357.0,21529.0,0,4,50.193999999999996,0.6375841120981601,49.582,51.263,0.19399999999999906,0.63758411209816,0.6664454216213048,0.4435000000000002,1.0,4,0,1.0,1.0,0,19795.0,20793.75,0
76,76,power_law,5.698,1.0,2088.0,0.6980000000000004,0.6980000000000004,13.960000000000008,1,1,2.45,1.0,3439.0,0.4500000000000002,0.4500000000000002,22.500000000000007,1,1,4.512,1.0,1994.0,-0.48800000000000043,0.48800000000000043,9.760000000000009,1,1,1.933,1.0,2435.0,-0.06699999999999995,0.06699999999999995,3.3499999999999974,1,1,0.522,1.0,17565.0,-0.07799999999999996,0.07799999999999996,12.999999999999995,1,1,0.007,1.01,371.0,-0.003,0.003,30.0,1,1,0.33,1.0,19538.0,0.030000000000000027,0.030000000000000027,10.000000000000009,1,1,17.729,1.0,1221.0,-0.2710000000000008,0.2710000000000008,1.50555555555556,1,1,4,0.22475,0.10910402146575533,0.112,0.391,0.22475,0.10910402146575533,0.24983244384987313,0.22475,1.0,4,0,1.0,1.0,0,10281.0,14049.75,0,4,0.4215,0.2953019640977689,0.136,0.862,0.4215,0.2953019640977689,0.5146508525204248,0.4215,1.0,4,0,1.0,1.0,0,2529.0,6660.25,0,4,0.27249999999999996,0.3221602861930688,-0.02,0.818,0.27249999999999996,0.3221602861930688,0.4219520114894583,0.2825,1.0,4,0,1.0,1.0,0,6389.0,15244.25,0,4,50.41025,0.6546229353605029,49.952,51.53,0.41024999999999956,0.6546229353605029,0.7725517782000121,0.45725000000000016,1.0,4,0,1.0,1.0,0,7004.0,12270.5,0
77,77,power_law,4.817,1.0,12797.0,-0.18299999999999983,0.18299999999999983,3.6599999999999966,1,1,2.164,1.0,13530.0,0.16400000000000015,0.16400000000000015,8.200000000000006,1,1,4.284,1.0,11278.0,-0.7160000000000002,0.7160000000000002,14.320000000000006,1,1,1.838,1.0,12741.0,-0.16199999999999992,0.16199999999999992,8.099999999999996,1,1,0.504,1.0,19738.0,-0.09599999999999997,0.09599999999999997,15.999999999999998,1,1,0.006,1.0,24029.0,-0.004,0.004,40.0,1,1,0.295,1.0,32152.0,-0.0050000000000000044,0.0050000000000000044,1.6666666666666683,1,1,16.492,1.0,17518.0,-1.5079999999999991,1.5079999999999991,8.377777777777773,1,1,4,0.16875,0.06418868669789093,0.071,0.247,0.16875,0.06418868669789093,0.18054570058575198,0.16875,1.0,4,0,1.0,1.0,0,12712.0,17025.75,0,4,0.47325,0.4961357551114413,0.062,1.314,0.47325,0.4961357551114413,0.6856502388244315,0.47325,1.0,4,0,1.0,1.0,0,4197.0,15447.0,0,4,0.01775,0.035400388415948204,-0.038,0.059,0.01775,0.035400388415948204,0.039601136347332255,0.03675,1.0,4,0,1.0,1.0,0,20713.0,25265.5,0,4,50.1455,0.671907917798265,49.308,51.171,0.1454999999999984,0.671907917798265,0.6874812724722031,0.532,1.0,4,0,1.0,1.0,0,16970.0,20161.25,0
78,78,power_law,5.518,1.01,1093.0,0.5179999999999998,0.5179999999999998,10.359999999999996,1,1,2.296,1.01,797.0,0.2959999999999998,0.2959999999999998,14.79999999999999,1,1,7.111,1.0,14491.0,2.1109999999999998,2.1109999999999998,42.22,1,1,2.74,1.0,5876.0,0.7400000000000002,0.7400000000000002,37.000000000000014,1,1,0.529,1.0,6284.0,-0.07099999999999995,0.07099999999999995,11.833333333333327,1,1,0.017,1.01,917.0,0.007000000000000001,0.007000000000000001,70.0,1,1,0.308,1.0,12955.0,0.008000000000000007,0.008000000000000007,2.666666666666669,1,1,19.64,1.0,2326.0,1.6400000000000006,1.6400000000000006,9.111111111111114,1,1,4,0.41575,0.24955497891246328,0.073,0.743,0.41575,0.24955497891246328,0.4848976696170028,0.41575,1.0,4,0,1.0025,1.01,0,815.0,7821.5,0,4,0.6775,0.49002168319371336,0.202,1.496,0.6775,0.49002168319371336,0.836138445474193,0.6775,1.0,4,0,1.0,1.0,0,2096.0,3304.5,0,4,0.22425,0.29722161344693626,-0.239,0.533,0.22425,0.29722161344693626,0.37232881972793885,0.34375,1.0,4,0,1.005,1.01,0,982.0,7196.25,0,4,50.32725000000001,0.8102769202562784,49.396,51.352,0.3272499999999994,0.8102769202562784,0.8738656933419454,0.7857500000000002,1.0,4,0,1.0,1.0,0,2808.0,10881.25,0
79,79,power_law,6.244,1.0,15529.0,1.2439999999999998,1.2439999999999998,24.879999999999995,1,1,2.503,1.0,15233.0,0.5030000000000001,0.5030000000000001,25.150000000000006,1,1,4.764,1.0,11633.0,-0.23599999999999977,0.23599999999999977,4.719999999999995,1,1,2.048,1.0,12019.0,0.04800000000000004,0.04800000000000004,2.400000000000002,1,1,0.519,1.0,18313.0,-0.08099999999999996,0.08099999999999996,13.499999999999995,1,1,0.016,1.0,30614.0,0.006,0.006,60.0,1,1,0.311,1.0,35293.0,0.01100000000000001,0.01100000000000001,3.66666666666667,1,1,18.679,1.0,18490.0,0.6789999999999985,0.6789999999999985,3.7722222222222137,1,1,4,0.484,0.39987998199459796,0.18,1.172,0.484,0.39987998199459796,0.6278216307200637,0.484,1.0,4,0,1.0,1.0,0,5889.0,12434.5,0,4,0.32349999999999995,0.13504906515781587,0.121,0.473,0.32349999999999995,0.13504906515781587,0.350557413272063,0.32349999999999995,1.0,4,0,1.0,1.0,0,11187.0,14054.5,0,4,0.11975,0.531171523615489,-0.384,0.974,0.11975,0.531171523615489,0.5445027548139678,0.44175,1.0,4,0,1.0,1.0,0,16625.0,23020.0,0,4,50.132000000000005,0.2292673112329784,49.859,50.474,0.13199999999999967,0.22926731123297842,0.2645515072722121,0.2024999999999988,1.0,4,0,1.0,1.0,0,12423.0,17428.25,0
80,80,power_law,6.552,1.0,14910.0,1.5519999999999996,1.5519999999999996,31.03999999999999,1,1,2.47,1.0,14890.0,0.4700000000000002,0.4700000000000002,23.50000000000001,1,1,5.461,1.0,13384.0,0.4610000000000003,0.4610000000000003,9.220000000000006,1,1,2.319,1.0,13517.0,0.31899999999999995,0.31899999999999995,15.949999999999998,1,1,0.547,1.0,10076.0,-0.052999999999999936,0.052999999999999936,8.833333333333323,1,1,0.007,1.0,25909.0,-0.003,0.003,30.0,1,1,0.316,1.0,8402.0,0.016000000000000014,0.016000000000000014,5.333333333333338,1,1,19.817,1.0,8900.0,1.8170000000000002,1.8170000000000002,10.094444444444445,1,1,4,0.335,0.19363496585069548,0.137,0.65,0.335,0.19363496585069548,0.38693604122645386,0.335,1.0,4,0,1.0,1.0,0,9172.0,11936.25,0,4,0.32475,0.10881262564610782,0.195,0.445,0.32475,0.10881262564610782,0.3424948904728361,0.32475,1.0,4,0,1.0,1.0,0,7503.0,13334.5,0,4,-0.30574999999999997,0.6271249377117769,-1.111,0.495,-0.30574999999999997,0.6271249377117769,0.6976881466672629,0.58975,1.0,4,0,1.0,1.0,0,7415.0,18823.0,0,4,49.91225,0.46286249307974864,49.333,50.625,-0.08774999999999977,0.46286249307974864,0.4711069411503086,0.4002499999999998,1.0,4,0,1.0,1.0,0,9498.0,19136.5,0
81,81,power_law,6.563,1.0,9245.0,1.5629999999999997,1.5629999999999997,31.259999999999994,1,1,2.446,1.0,4299.0,0.4460000000000002,0.4460000000000002,22.300000000000008,1,1,4.873,1.0,13517.0,-0.12699999999999978,0.12699999999999978,2.5399999999999956,1,1,2.052,1.0,12564.0,0.052000000000000046,0.052000000000000046,2.6000000000000023,1,1,0.496,1.0,18624.0,-0.10399999999999998,0.10399999999999998,17.333333333333332,1,1,0.01,1.0,27171.0,0.0,0.0,0.0,1,1,0.292,1.0,23539.0,-0.008000000000000007,0.008000000000000007,2.666666666666669,1,1,16.867,1.0,4508.0,-1.1329999999999991,1.1329999999999991,6.29444444444444,1,1,4,0.38575000000000004,0.13985952774123042,0.178,0.549,0.38575000000000004,0.13985952774123042,0.4103215202740407,0.38575000000000004,1.0,4,0,1.0,1.0,0,6942.0,10631.5,0,4,0.30100000000000005,0.15190128373387765,0.101,0.459,0.30100000000000005,0.15190128373387765,0.3371572333496643,0.30100000000000005,1.0,4,0,1.0,1.0,0,6082.0,8934.5,0,4,0.236,0.29972487384266255,-0.023,0.733,0.236,0.29972487384266255,0.38148525528518135,0.2475,1.0,4,0,1.0,1.0,0,9575.0,17591.5,0,4,50.263000000000005,0.3163826796776335,50.023,50.807,0.2630000000000017,0.3163826796776335,0.41142070925027696,0.2630000000000017,1.0,4,0,1.0,1.0,0,3935.0,8434.75,0
