,simulation,model,scale1_post_mean,scale1_rhat,scale1_ess_bulk,scale1_bias,scale1_abs_bias,scale1_relative_error,scale1_covered,scale1_converged,exponent1_post_mean,exponent1_rhat,exponent1_ess_bulk,exponent1_bias,exponent1_abs_bias,exponent1_relative_error,exponent1_covered,exponent1_converged,scale2_post_mean,scale2_rhat,scale2_ess_bulk,scale2_bias,scale2_abs_bias,scale2_relative_error,scale2_covered,scale2_converged,exponent2_post_mean,exponent2_rhat,exponent2_ess_bulk,exponent2_bias,exponent2_abs_bias,exponent2_relative_error,exponent2_covered,exponent2_converged,weight_post_mean,weight_rhat,weight_ess_bulk,weight_bias,weight_abs_bias,weight_relative_error,weight_covered,weight_converged,q_param_post_mean,q_param_rhat,q_param_ess_bulk,q_param_bias,q_param_abs_bias,q_param_relative_error,q_param_covered,q_param_converged,pi0_post_mean,pi0_rhat,pi0_ess_bulk,pi0_bias,pi0_abs_bias,pi0_relative_error,pi0_covered,pi0_converged,phi_post_mean,phi_rhat,phi_ess_bulk,phi_bias,phi_abs_bias,phi_relative_error,phi_covered,phi_converged,n_fx1,fx1_post_mean_avg,fx1_post_mean_sd,fx1_post_mean_min,fx1_post_mean_max,fx1_bias_mean,fx1_bias_sd,fx1_rmse,fx1_mae,fx1_coverage_rate,fx1_n_covered,fx1_n_rhat_nan,fx1_rhat_mean,fx1_rhat_max,fx1_n_rhat_above_1.01,fx1_ess_bulk_min,fx1_ess_bulk_mean,fx1_n_ess_below_400,n_fx2,fx2_post_mean_avg,fx2_post_mean_sd,fx2_post_mean_min,fx2_post_mean_max,fx2_bias_mean,fx2_bias_sd,fx2_rmse,fx2_mae,fx2_coverage_rate,fx2_n_covered,fx2_n_rhat_nan,fx2_rhat_mean,fx2_rhat_max,fx2_n_rhat_above_1.01,fx2_ess_bulk_min,fx2_ess_bulk_mean,fx2_n_ess_below_400,n_fy1,fy1_post_mean_avg,fy1_post_mean_sd,fy1_post_mean_min,fy1_post_mean_max,fy1_bias_mean,fy1_bias_sd,fy1_rmse,fy1_mae,fy1_coverage_rate,fy1_n_covered,fy1_n_rhat_nan,fy1_rhat_mean,fy1_rhat_max,fy1_n_rhat_above_1.01,fy1_ess_bulk_min,fy1_ess_bulk_mean,fy1_n_ess_below_400,n_fy2,fy2_post_mean_avg,fy2_post_mean_sd,fy2_post_mean_min,fy2_post_mean_max,fy2_bias_mean,fy2_bias_sd,fy2_rmse,fy2_mae,fy2_coverage_rate,fy2_n_covered,fy2_n_rhat_nan,fy2_rhat_mean,fy2_rhat_max,fy2_n_rhat_above_1.01,fy2_ess_bulk_min,fy2_ess_bulk_mean,fy2_n_ess_below_400
82,82,power_law,4.122,1.0,11779.0,-0.8780000000000001,0.8780000000000001,17.560000000000002,1,1,1.989,1.0,12202.0,-0.010999999999999899,0.010999999999999899,0.5499999999999949,1,1,4.181,1.0,13960.0,-0.819,0.819,16.38,1,1,1.856,1.0,13442.0,-0.1439999999999999,0.1439999999999999,7.199999999999996,1,1,0.547,1.0,13811.0,-0.052999999999999936,0.052999999999999936,8.833333333333323,1,1,0.013,1.0,41150.0,0.002999999999999999,0.002999999999999999,29.999999999999993,1,1,0.286,1.0,44519.0,-0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,17.909,1.0,36866.0,-0.09100000000000108,0.09100000000000108,0.5055555555555615,1,1,4,0.11674999999999999,0.07308000752599851,0.053,0.24,0.11674999999999999,0.07308000752599851,0.1377361608293189,0.11674999999999999,1.0,4,0,1.0025,1.01,0,1346.0,8870.75,0,4,0.11024999999999999,0.012813567028739502,0.091,0.126,0.11024999999999999,0.012813567028739502,0.11099211683718804,0.11024999999999999,1.0,4,0,1.0,1.0,0,8999.0,11764.25,0,4,0.276,0.16405334498266105,0.052,0.498,0.276,0.16405334498266105,0.3210755362839094,0.276,0.75,3,0,1.0,1.0,0,28079.0,34881.5,0,4,50.174,0.2163319208993458,49.839,50.392,0.17400000000000126,0.2163319208993458,0.27762474673559134,0.25450000000000195,1.0,4,0,1.0,1.0,0,17702.0,26579.5,0
83,83,power_law,3.766,1.0,14004.0,-1.234,1.234,24.68,1,1,1.945,1.0,14014.0,-0.05499999999999994,0.05499999999999994,2.749999999999997,1,1,2.952,1.0,13068.0,-2.048,2.048,40.96,0,1,1.58,1.0,13482.0,-0.41999999999999993,0.41999999999999993,20.999999999999996,1,1,0.511,1.0,10945.0,-0.08899999999999997,0.08899999999999997,14.833333333333329,1,1,0.011,1.0,18880.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.31,1.0,35158.0,0.010000000000000009,0.010000000000000009,3.3333333333333366,1,1,18.736,1.0,23473.0,0.7360000000000007,0.7360000000000007,4.088888888888893,1,1,4,0.06175,0.025858992633124744,0.033,0.089,0.06175,0.025858992633124744,0.06694587365924803,0.06175,1.0,4,0,1.0,1.0,0,3943.0,7766.25,0,4,0.07925,0.05507892065028145,0.02,0.168,0.07925,0.05507892065028145,0.09651036213795905,0.07925,1.0,4,0,1.0,1.0,0,4295.0,14905.5,0,4,-0.133,0.11955542647659285,-0.249,0.048,-0.133,0.11955542647659285,0.17883651752368698,0.157,1.0,4,0,1.0,1.0,0,7531.0,24445.5,0,4,50.098749999999995,0.21566104771144726,49.746,50.297,0.098749999999999,0.21566104771144726,0.23719454040934193,0.2257499999999979,1.0,4,0,1.0,1.0,0,17546.0,24042.25,0
84,84,power_law,3.398,1.0,13616.0,-1.6019999999999999,1.6019999999999999,32.04,1,1,1.712,1.0,13755.0,-0.28800000000000003,0.28800000000000003,14.400000000000002,1,1,5.883,1.0,14231.0,0.883,0.883,17.66,1,1,2.348,1.0,14355.0,0.34799999999999986,0.34799999999999986,17.39999999999999,1,1,0.512,1.0,12657.0,-0.08799999999999997,0.08799999999999997,14.66666666666666,1,1,0.007,1.0,35097.0,-0.003,0.003,30.0,1,1,0.291,1.0,53475.0,-0.009000000000000008,0.009000000000000008,3.0000000000000027,1,1,17.382,1.0,42200.0,-0.6179999999999986,0.6179999999999986,3.433333333333325,1,1,4,0.07175,0.061140718837776185,0.02,0.174,0.07175,0.061140718837776185,0.09426690829766297,0.07175,1.0,4,0,1.0,1.0,0,2389.0,16920.5,0,4,0.17775000000000002,0.07525415270933558,0.052,0.248,0.17775000000000002,0.07525415270933558,0.19302396224303345,0.17775000000000002,1.0,4,0,1.0,1.0,0,4160.0,9550.75,0,4,0.076,0.06454068484297328,-0.013,0.155,0.076,0.06454068484297328,0.0997070709628961,0.0825,1.0,4,0,1.0,1.0,0,35530.0,36682.0,0,4,49.85275,0.12065731432449515,49.729,50.043,-0.14725000000000144,0.12065731432449514,0.1903700344066798,0.16875000000000107,1.0,4,0,1.0,1.0,0,29633.0,33933.25,0
85,85,power_law,3.898,1.0,9365.0,-1.1019999999999999,1.1019999999999999,22.04,1,1,1.986,1.0,10914.0,-0.014000000000000012,0.014000000000000012,0.7000000000000006,1,1,3.375,1.0,10124.0,-1.625,1.625,32.5,1,1,1.684,1.0,11212.0,-0.31600000000000006,0.31600000000000006,15.800000000000002,1,1,0.547,1.0,10688.0,-0.052999999999999936,0.052999999999999936,8.833333333333323,1,1,0.01,1.0,18797.0,0.0,0.0,0.0,1,1,0.314,1.0,29596.0,0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,18.197,1.0,8845.0,0.19699999999999918,0.19699999999999918,1.09444444444444,1,1,4,0.0635,0.019006577808748214,0.034,0.083,0.0635,0.019006577808748214,0.06628348210527266,0.0635,1.0,4,0,1.0,1.0,0,2142.0,7878.0,0,4,0.0815,0.023837994882120437,0.044,0.107,0.0815,0.023837994882120437,0.08491466304472979,0.0815,1.0,4,0,1.0,1.0,0,7717.0,11916.0,0,4,0.06000000000000001,0.28627871035059527,-0.188,0.546,0.06000000000000001,0.28627871035059527,0.29249871794590826,0.21300000000000002,0.75,3,0,1.0,1.0,0,6669.0,9430.25,0,4,49.940000000000005,0.09717252698165206,49.823,50.049,-0.0600000000000005,0.09717252698165206,0.11420376526192103,0.09549999999999947,1.0,4,0,1.0,1.0,0,6827.0,12146.25,0
86,86,power_law,4.993,1.0,9128.0,-0.006999999999999673,0.006999999999999673,0.13999999999999346,1,1,2.06,1.0,9544.0,0.06000000000000005,0.06000000000000005,3.0000000000000027,1,1,4.057,1.0,7725.0,-0.9429999999999996,0.9429999999999996,18.859999999999992,1,1,1.945,1.0,10027.0,-0.05499999999999994,0.05499999999999994,2.749999999999997,1,1,0.499,1.0,13325.0,-0.10099999999999998,0.10099999999999998,16.833333333333332,1,1,0.01,1.0,34476.0,0.0,0.0,0.0,1,1,0.311,1.0,7420.0,0.01100000000000001,0.01100000000000001,3.66666666666667,1,1,18.274,1.0,36407.0,0.2740000000000009,0.2740000000000009,1.5222222222222273,1,1,4,0.21249999999999997,0.12007185348781786,0.102,0.415,0.21249999999999997,0.12007185348781786,0.24407683216561132,0.21249999999999997,1.0,4,0,1.0,1.0,0,3332.0,6744.75,0,4,0.21275,0.11165208238093906,0.105,0.4,0.21275,0.11165208238093906,0.24026807944460707,0.21275,1.0,4,0,1.0025,1.01,0,1558.0,4767.5,0,4,-0.14250000000000002,0.19136940716843953,-0.385,0.123,-0.14250000000000002,0.19136940716843953,0.23859694046655333,0.20400000000000001,1.0,4,0,1.0,1.0,0,3651.0,15272.0,0,4,50.05925,0.1967058400251504,49.847,50.378,0.05924999999999869,0.1967058400251504,0.2054355129961709,0.15024999999999977,1.0,4,0,1.0,1.0,0,4636.0,20261.5,0
87,87,power_law,5.564,1.0,14708.0,0.5640000000000001,0.5640000000000001,11.280000000000001,1,1,2.149,1.0,15002.0,0.14900000000000002,0.14900000000000002,7.450000000000001,1,1,6.474,1.0,13927.0,1.4740000000000002,1.4740000000000002,29.480000000000008,1,1,2.471,1.0,14643.0,0.4710000000000001,0.4710000000000001,23.550000000000004,1,1,0.492,1.0,12824.0,-0.10799999999999998,0.10799999999999998,18.0,1,1,0.005,1.0,38637.0,-0.005,0.005,50.0,0,1,0.314,1.0,42833.0,0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,18.664,1.0,35212.0,0.6640000000000015,0.6640000000000015,3.688888888888897,1,1,4,0.126,0.015700318468107582,0.105,0.148,0.126,0.015700318468107582,0.12697440687004605,0.126,1.0,4,0,1.0,1.0,0,10317.0,11233.25,0,4,0.191,0.09969453345093701,0.094,0.358,0.191,0.09969453345093701,0.2154530111184339,0.191,1.0,4,0,1.0,1.0,0,3915.0,8904.25,0,4,-0.128,0.14711220207719003,-0.36,0.0,-0.128,0.14711220207719003,0.19500256408570632,0.128,1.0,4,0,1.0,1.0,0,23755.0,30622.25,0,4,50.19274999999999,0.13405479290200698,49.992,50.333,0.19274999999999842,0.13405479290200698,0.234783410827936,0.19674999999999976,1.0,4,0,1.0,1.0,0,30278.0,30765.25,0
88,88,power_law,5.26,1.0,13582.0,0.2599999999999998,0.2599999999999998,5.199999999999996,1,1,2.125,1.0,13976.0,0.125,0.125,6.25,1,1,5.423,1.0,12917.0,0.42300000000000004,0.42300000000000004,8.46,1,1,2.2,1.0,13123.0,0.20000000000000018,0.20000000000000018,10.000000000000009,1,1,0.52,1.0,11967.0,-0.07999999999999996,0.07999999999999996,13.333333333333327,1,1,0.01,1.0,42638.0,0.0,0.0,0.0,1,1,0.309,1.0,46169.0,0.009000000000000008,0.009000000000000008,3.0000000000000027,1,1,18.754,1.0,35154.0,0.7540000000000013,0.7540000000000013,4.188888888888896,1,1,4,0.12775,0.06041264354421184,0.065,0.227,0.12775,0.06041264354421184,0.14131436586561183,0.12775,1.0,4,0,1.0,1.0,0,3165.0,9862.25,0,4,0.20049999999999998,0.09916274502049648,0.086,0.353,0.20049999999999998,0.09916274502049648,0.2236816934842903,0.20049999999999998,1.0,4,0,1.0,1.0,0,3116.0,8467.5,0,4,-0.374,0.3178372224897518,-0.881,-0.05,-0.374,0.3178372224897518,0.4908120821658733,0.374,0.75,3,0,1.0,1.0,0,22443.0,25895.75,0,4,50.20375,0.40675445602967725,49.74,50.858,0.20374999999999943,0.40675445602967725,0.4549321377963953,0.33374999999999844,0.75,3,0,1.0,1.0,0,24548.0,29055.5,0
89,89,power_law,4.679,1.0,13366.0,-0.32099999999999973,0.32099999999999973,6.4199999999999955,1,1,1.926,1.0,13739.0,-0.07400000000000007,0.07400000000000007,3.7000000000000033,1,1,6.916,1.0,14050.0,1.9160000000000004,1.9160000000000004,38.32000000000001,1,1,2.62,1.0,14315.0,0.6200000000000001,0.6200000000000001,31.000000000000007,1,1,0.508,1.0,13727.0,-0.09199999999999997,0.09199999999999997,15.333333333333329,1,1,0.015,1.0,7388.0,0.004999999999999999,0.004999999999999999,49.999999999999986,1,1,0.314,1.0,6543.0,0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,17.529,1.0,33271.0,-0.4710000000000001,0.4710000000000001,2.616666666666667,1,1,4,0.14350000000000002,0.055445919597387865,0.066,0.205,0.14350000000000002,0.055445919597387865,0.1538392017659998,0.14350000000000002,1.0,4,0,1.0,1.0,0,2989.0,8294.0,0,4,0.33175,0.11516591292565696,0.178,0.501,0.33175,0.11516591292565696,0.35117125451836173,0.33175,1.0,4,0,1.0,1.0,0,2482.0,4564.0,0,4,-0.343,0.1922121224064705,-0.661,-0.162,-0.343,0.1922121224064705,0.3931850709271653,0.343,1.0,4,0,1.0,1.0,0,24130.0,28623.0,0,4,50.1745,0.2835185179137347,49.877,50.593,0.17450000000000188,0.2835185179137347,0.332915905297421,0.2585000000000015,1.0,4,0,1.0,1.0,0,15677.0,22667.75,0
90,90,power_law,4.804,1.0,13050.0,-0.19599999999999973,0.19599999999999973,3.919999999999994,1,1,2.086,1.0,13048.0,0.08599999999999985,0.08599999999999985,4.299999999999993,1,1,3.464,1.0,12938.0,-1.536,1.536,30.720000000000002,1,1,1.693,1.0,13162.0,-0.30699999999999994,0.30699999999999994,15.349999999999998,1,1,0.504,1.0,14316.0,-0.09599999999999997,0.09599999999999997,15.999999999999998,1,1,0.01,1.0,52375.0,0.0,0.0,0.0,1,1,0.314,1.0,44311.0,0.014000000000000012,0.014000000000000012,4.666666666666671,1,1,17.927,1.0,41423.0,-0.0730000000000004,0.0730000000000004,0.4055555555555578,1,1,4,0.10875,0.03236027657483786,0.058,0.147,0.10875,0.03236027657483786,0.11346254888728703,0.10875,1.0,4,0,1.0,1.0,0,7010.0,10010.5,0,4,0.096,0.03315870926317851,0.053,0.14,0.096,0.03315870926317851,0.10156524996277023,0.096,1.0,4,0,1.0,1.0,0,8486.0,11699.75,0,4,0.028,0.12410680883819389,-0.113,0.176,0.028,0.12410680883819389,0.12722617655184015,0.122,1.0,4,0,1.0,1.0,0,28649.0,30690.0,0,4,49.96275,0.17799912218884723,49.656,50.082,-0.03725000000000023,0.17799912218884723,0.18185502467625192,0.13475000000000037,1.0,4,0,1.0,1.0,0,26261.0,30675.0,0
91,91,power_law,3.502,1.0,13541.0,-1.4980000000000002,1.4980000000000002,29.960000000000004,1,1,1.683,1.0,13382.0,-0.31699999999999995,0.31699999999999995,15.849999999999998,1,1,4.348,1.0,13020.0,-0.6520000000000001,0.6520000000000001,13.040000000000001,1,1,2.047,1.0,12976.0,0.04700000000000015,0.04700000000000015,2.3500000000000076,1,1,0.519,1.0,13412.0,-0.08099999999999996,0.08099999999999996,13.499999999999995,1,1,0.012,1.0,44685.0,0.002,0.002,20.0,1,1,0.306,1.0,46952.0,0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,17.351,1.0,43293.0,-0.6490000000000009,0.6490000000000009,3.6055555555555605,1,1,4,0.081,0.032039038687201586,0.043,0.126,0.081,0.032039038687201586,0.08710625695092174,0.081,1.0,4,0,1.0,1.0,0,6996.0,14586.5,0,4,0.09825,0.03166524119598649,0.078,0.153,0.09825,0.03166524119598649,0.10322669228450557,0.09825,1.0,4,0,1.0,1.0,0,9440.0,13816.5,0,4,-0.118,0.1570652730555039,-0.388,0.002,-0.118,0.1570652730555039,0.196452284282978,0.119,1.0,4,0,1.0,1.0,0,26638.0,32377.25,0,4,50.153499999999994,0.22447327235107425,49.881,50.504,0.1534999999999993,0.22447327235107425,0.271938412145102,0.2129999999999992,1.0,4,0,1.0,1.0,0,30192.0,34390.25,0
92,92,power_law,3.312,1.0,10775.0,-1.6880000000000002,1.6880000000000002,33.76,1,1,1.692,1.0,11566.0,-0.30800000000000005,0.30800000000000005,15.400000000000002,1,1,3.559,1.0,12210.0,-1.4409999999999998,1.4409999999999998,28.819999999999997,1,1,1.935,1.0,11961.0,-0.06499999999999995,0.06499999999999995,3.2499999999999973,1,1,0.496,1.0,13414.0,-0.10399999999999998,0.10399999999999998,17.333333333333332,1,1,0.014,1.0,46120.0,0.004,0.004,40.0,1,1,0.319,1.0,47971.0,0.019000000000000017,0.019000000000000017,6.333333333333339,1,1,17.521,1.0,41214.0,-0.4789999999999992,0.4789999999999992,2.661111111111107,1,1,4,0.093,0.03648972458103787,0.05,0.142,0.093,0.03648972458103787,0.09990245242235048,0.093,1.0,4,0,1.0,1.0,0,4343.0,12408.5,0,4,0.12875,0.07699472384520903,0.031,0.209,0.12875,0.07699472384520903,0.1500158324977734,0.12875,1.0,4,0,1.0,1.0,0,3256.0,9501.75,0,4,0.10350000000000001,0.1036110515340907,-0.003,0.234,0.10350000000000001,0.1036110515340907,0.1464496500507939,0.10500000000000001,1.0,4,0,1.0,1.0,0,27121.0,35868.0,0,4,49.865,0.04992995093127915,49.796,49.934,-0.1349999999999998,0.04992995093127915,0.14393748643074147,0.1349999999999998,1.0,4,0,1.0,1.0,0,30502.0,33085.0,0
93,93,power_law,4.111,1.0,12216.0,-0.8890000000000002,0.8890000000000002,17.780000000000005,1,1,1.875,1.0,12577.0,-0.125,0.125,6.25,1,1,4.494,1.0,13241.0,-0.5060000000000002,0.5060000000000002,10.120000000000005,1,1,1.969,1.0,12834.0,-0.030999999999999917,0.030999999999999917,1.5499999999999958,1,1,0.539,1.0,11486.0,-0.06099999999999994,0.06099999999999994,10.166666666666657,1,1,0.014,1.0,44567.0,0.004,0.004,40.0,1,1,0.293,1.0,40639.0,-0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,17.291,1.0,38500.0,-0.7089999999999996,0.7089999999999996,3.938888888888887,1,1,4,0.10375,0.062379383613498464,0.038,0.196,0.10375,0.062379383613498464,0.12105886997655314,0.10375,1.0,4,0,1.0,1.0,0,4436.0,12860.5,0,4,0.08675,0.01981634426426832,0.058,0.108,0.08675,0.01981634426426832,0.08898454922063717,0.08675,1.0,4,0,1.0,1.0,0,12233.0,14731.75,0,4,-0.0315,0.23199838361505887,-0.406,0.229,-0.0315,0.23199838361505887,0.2341271022329538,0.1715,1.0,4,0,1.0,1.0,0,25977.0,28745.25,0,4,49.96575,0.17895163452732288,49.785,50.228,-0.034250000000000114,0.17895163452732288,0.18219975301849492,0.1647500000000015,1.0,4,0,1.0,1.0,0,24204.0,28370.0,0
94,94,power_law,2.821,1.0,13333.0,-2.179,2.179,43.58,0,1,1.615,1.0,13711.0,-0.385,0.385,19.25,1,1,5.247,1.0,12838.0,0.2469999999999999,0.2469999999999999,4.939999999999998,1,1,2.292,1.0,13467.0,0.2919999999999998,0.2919999999999998,14.59999999999999,1,1,0.528,1.0,13742.0,-0.07199999999999995,0.07199999999999995,11.999999999999993,1,1,0.011,1.0,17084.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.287,1.0,42732.0,-0.013000000000000012,0.013000000000000012,4.3333333333333375,1,1,18.448,1.0,45821.0,0.4480000000000004,0.4480000000000004,2.488888888888891,1,1,4,0.08199999999999999,0.04109744517606903,0.037,0.143,0.08199999999999999,0.04109744517606903,0.09172240729505522,0.08199999999999999,1.0,4,0,1.0,1.0,0,4188.0,12030.5,0,4,0.24725000000000003,0.11795417542418751,0.109,0.431,0.24725000000000003,0.11795417542418751,0.27394479370851343,0.24725000000000003,1.0,4,0,1.0,1.0,0,788.0,3749.5,0,4,-0.13874999999999998,0.188233066967523,-0.445,0.02,-0.13874999999999998,0.188233066967523,0.23384449961459433,0.15475,0.75,3,0,1.0,1.0,0,24303.0,33129.75,0,4,50.04225000000001,0.16690921933793973,49.846,50.295,0.04225000000000101,0.16690921933793973,0.17217360424873657,0.14275000000000126,1.0,4,0,1.0,1.0,0,27026.0,29151.75,0
95,95,power_law,3.006,1.0,13066.0,-1.9940000000000002,1.9940000000000002,39.88,1,1,1.545,1.0,13072.0,-0.45500000000000007,0.45500000000000007,22.750000000000004,0,1,6.212,1.0,11718.0,1.2119999999999997,1.2119999999999997,24.239999999999995,1,1,2.496,1.0,11856.0,0.496,0.496,24.8,1,1,0.512,1.0,9542.0,-0.08799999999999997,0.08799999999999997,14.66666666666666,1,1,0.01,1.0,38930.0,0.0,0.0,0.0,1,1,0.3,1.0,20382.0,0.0,0.0,0.0,1,1,17.593,1.0,46034.0,-0.40700000000000003,0.40700000000000003,2.2611111111111115,1,1,4,0.0885,0.07754192414429759,0.032,0.222,0.0885,0.07754192414429759,0.11766477807738389,0.0885,1.0,4,0,1.0,1.0,0,3369.0,15210.75,0,4,0.19,0.037027017163147234,0.139,0.231,0.19,0.037027017163147234,0.19357427515039285,0.19,1.0,4,0,1.0,1.0,0,7001.0,8511.75,0,4,0.010499999999999982,0.20986007242922605,-0.33,0.239,0.010499999999999982,0.20986007242922605,0.21012258326986177,0.1755,1.0,4,0,1.0,1.0,0,27700.0,30263.0,0,4,50.13575,0.20169330058283982,49.936,50.452,0.13574999999999982,0.20169330058283982,0.24312188301343776,0.17375000000000007,1.0,4,0,1.0,1.0,0,25049.0,30251.75,0
96,96,power_law,3.653,1.0,14073.0,-1.347,1.347,26.939999999999998,1,1,1.776,1.0,13902.0,-0.22399999999999998,0.22399999999999998,11.2,1,1,3.132,1.0,13068.0,-1.8679999999999999,1.8679999999999999,37.36,1,1,1.789,1.0,13593.0,-0.21100000000000008,0.21100000000000008,10.550000000000004,1,1,0.506,1.0,13460.0,-0.09399999999999997,0.09399999999999997,15.666666666666663,1,1,0.011,1.0,52723.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.295,1.0,46898.0,-0.0050000000000000044,0.0050000000000000044,1.6666666666666683,1,1,18.498,1.0,41873.0,0.4980000000000011,0.4980000000000011,2.766666666666673,1,1,4,0.07974999999999999,0.031767711595266035,0.038,0.113,0.07974999999999999,0.031767711595266035,0.08584433586440052,0.07974999999999999,1.0,4,0,1.0,1.0,0,7461.0,14147.5,0,4,0.059,0.009899494936611663,0.047,0.073,0.059,0.009899494936611663,0.05982474404458409,0.059,1.0,4,0,1.0,1.0,0,9843.0,13908.75,0,4,-0.05700000000000001,0.22026347858871204,-0.399,0.197,-0.05700000000000001,0.22026347858871204,0.2275192299565028,0.182,1.0,4,0,1.0,1.0,0,24281.0,30812.0,0,4,49.9655,0.11187604748113175,49.849,50.121,-0.03450000000000131,0.11187604748113175,0.117074762438369,0.10600000000000165,1.0,4,0,1.0,1.0,0,31978.0,36055.25,0
97,97,power_law,3.477,1.0,13181.0,-1.5230000000000001,1.5230000000000001,30.460000000000004,1,1,1.739,1.0,14075.0,-0.2609999999999999,0.2609999999999999,13.049999999999995,1,1,5.102,1.0,15135.0,0.10200000000000031,0.10200000000000031,2.0400000000000063,1,1,2.191,1.0,14921.0,0.19099999999999984,0.19099999999999984,9.549999999999992,1,1,0.514,1.0,13589.0,-0.08599999999999997,0.08599999999999997,14.333333333333329,1,1,0.011,1.0,46788.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.293,1.0,48951.0,-0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,16.931,1.0,42321.0,-1.068999999999999,1.068999999999999,5.938888888888884,1,1,4,0.07050000000000001,0.02737243138634199,0.024,0.093,0.07050000000000001,0.02737243138634199,0.07562737599573319,0.07050000000000001,1.0,4,0,1.0,1.0,0,11550.0,15531.75,0,4,0.1885,0.08714786285388759,0.068,0.306,0.1885,0.08714786285388759,0.20767041195124547,0.1885,1.0,4,0,1.0,1.0,0,1871.0,8649.75,0,4,-0.03225,0.28561895507826507,-0.336,0.308,-0.03225,0.28561895507826507,0.28743390544610425,0.28225,1.0,4,0,1.0,1.0,0,36711.0,39184.25,0,4,50.257999999999996,0.10349154554841818,50.117,50.408,0.2579999999999991,0.10349154554841818,0.2779829131439554,0.2579999999999991,1.0,4,0,1.0,1.0,0,25267.0,28421.75,0
98,98,power_law,3.968,1.0,6557.0,-1.032,1.032,20.64,1,1,1.793,1.0,9573.0,-0.20700000000000007,0.20700000000000007,10.350000000000003,1,1,4.574,1.0,11821.0,-0.42600000000000016,0.42600000000000016,8.520000000000003,1,1,2.096,1.0,12094.0,0.09600000000000009,0.09600000000000009,4.800000000000004,1,1,0.518,1.0,11135.0,-0.08199999999999996,0.08199999999999996,13.66666666666666,1,1,0.006,1.0,13316.0,-0.004,0.004,40.0,1,1,0.299,1.0,42233.0,-0.0010000000000000009,0.0010000000000000009,0.33333333333333365,1,1,18.56,1.0,27173.0,0.5599999999999987,0.5599999999999987,3.111111111111104,1,1,4,0.15775,0.052699027505258574,0.082,0.215,0.15775,0.052699027505258574,0.16631972222199026,0.15775,1.0,4,0,1.0,1.0,0,2939.0,8700.0,0,4,0.27475,0.24448044400319627,0.104,0.694,0.27475,0.24448044400319627,0.36777472724481763,0.27475,1.0,4,0,1.0025,1.01,0,406.0,6598.25,0,4,0.07175000000000001,0.23973983294396448,-0.206,0.453,0.07175000000000001,0.23973983294396448,0.2502463785951757,0.18075000000000002,1.0,4,0,1.0,1.0,0,5014.0,12455.25,0,4,50.15025,0.16204686822027725,49.966,50.368,0.15025000000000155,0.16204686822027725,0.22098472797910804,0.167250000000001,1.0,4,0,1.0,1.0,0,8552.0,20432.5,0
99,99,power_law,2.999,1.0,12321.0,-2.001,2.001,40.02,0,1,1.712,1.0,12259.0,-0.28800000000000003,0.28800000000000003,14.400000000000002,1,1,3.897,1.0,11315.0,-1.1030000000000002,1.1030000000000002,22.060000000000006,1,1,1.765,1.0,11604.0,-0.2350000000000001,0.2350000000000001,11.750000000000005,1,1,0.553,1.0,13848.0,-0.04699999999999993,0.04699999999999993,7.833333333333322,1,1,0.012,1.0,43582.0,0.002,0.002,20.0,1,1,0.302,1.0,47184.0,0.0020000000000000018,0.0020000000000000018,0.6666666666666673,1,1,17.086,1.0,40996.0,-0.9140000000000015,0.9140000000000015,5.0777777777777855,1,1,4,0.13025,0.08851377011516344,0.03,0.267,0.13025,0.08851377011516344,0.1574793637274421,0.13025,1.0,4,0,1.0,1.0,0,2567.0,8311.75,0,4,0.0995,0.03274522866006588,0.065,0.141,0.0995,0.03274522866006588,0.10474970167021956,0.0995,1.0,4,0,1.0,1.0,0,9032.0,14142.0,0,4,0.04925,0.1583119941760573,-0.146,0.212,0.04925,0.1583119941760573,0.16579580814966344,0.15575,1.0,4,0,1.0,1.0,0,33195.0,35899.25,0,4,50.087,0.25872475722280686,49.69,50.415,0.08699999999999974,0.25872475722280686,0.2729606198703401,0.24200000000000088,1.0,4,0,1.0,1.0,0,26839.0,31144.5,0
