,simulation,model,scale1_post_mean,scale1_rhat,scale1_ess_bulk,scale1_bias,scale1_abs_bias,scale1_relative_error,scale1_covered,scale1_converged,exponent1_post_mean,exponent1_rhat,exponent1_ess_bulk,exponent1_bias,exponent1_abs_bias,exponent1_relative_error,exponent1_covered,exponent1_converged,scale2_post_mean,scale2_rhat,scale2_ess_bulk,scale2_bias,scale2_abs_bias,scale2_relative_error,scale2_covered,scale2_converged,exponent2_post_mean,exponent2_rhat,exponent2_ess_bulk,exponent2_bias,exponent2_abs_bias,exponent2_relative_error,exponent2_covered,exponent2_converged,weight_post_mean,weight_rhat,weight_ess_bulk,weight_bias,weight_abs_bias,weight_relative_error,weight_covered,weight_converged,q_param_post_mean,q_param_rhat,q_param_ess_bulk,q_param_bias,q_param_abs_bias,q_param_relative_error,q_param_covered,q_param_converged,pi0_post_mean,pi0_rhat,pi0_ess_bulk,pi0_bias,pi0_abs_bias,pi0_relative_error,pi0_covered,pi0_converged,phi_post_mean,phi_rhat,phi_ess_bulk,phi_bias,phi_abs_bias,phi_relative_error,phi_covered,phi_converged,n_fx1,fx1_post_mean_avg,fx1_post_mean_sd,fx1_post_mean_min,fx1_post_mean_max,fx1_bias_mean,fx1_bias_sd,fx1_rmse,fx1_mae,fx1_coverage_rate,fx1_n_covered,fx1_n_rhat_nan,fx1_rhat_mean,fx1_rhat_max,fx1_n_rhat_above_1.01,fx1_ess_bulk_min,fx1_ess_bulk_mean,fx1_n_ess_below_400,n_fx2,fx2_post_mean_avg,fx2_post_mean_sd,fx2_post_mean_min,fx2_post_mean_max,fx2_bias_mean,fx2_bias_sd,fx2_rmse,fx2_mae,fx2_coverage_rate,fx2_n_covered,fx2_n_rhat_nan,fx2_rhat_mean,fx2_rhat_max,fx2_n_rhat_above_1.01,fx2_ess_bulk_min,fx2_ess_bulk_mean,fx2_n_ess_below_400,n_fy1,fy1_post_mean_avg,fy1_post_mean_sd,fy1_post_mean_min,fy1_post_mean_max,fy1_bias_mean,fy1_bias_sd,fy1_rmse,fy1_mae,fy1_coverage_rate,fy1_n_covered,fy1_n_rhat_nan,fy1_rhat_mean,fy1_rhat_max,fy1_n_rhat_above_1.01,fy1_ess_bulk_min,fy1_ess_bulk_mean,fy1_n_ess_below_400,n_fy2,fy2_post_mean_avg,fy2_post_mean_sd,fy2_post_mean_min,fy2_post_mean_max,fy2_bias_mean,fy2_bias_sd,fy2_rmse,fy2_mae,fy2_coverage_rate,fy2_n_covered,fy2_n_rhat_nan,fy2_rhat_mean,fy2_rhat_max,fy2_n_rhat_above_1.01,fy2_ess_bulk_min,fy2_ess_bulk_mean,fy2_n_ess_below_400
64,64,power_law,4.24,1.0,15100.0,-0.7599999999999998,0.7599999999999998,15.199999999999998,1,1,2.051,1.0,14669.0,0.051000000000000156,0.051000000000000156,2.550000000000008,1,1,4.026,1.0,14736.0,-0.9740000000000002,0.9740000000000002,19.480000000000004,1,1,1.848,1.0,14166.0,-0.1519999999999999,0.1519999999999999,7.599999999999996,1,1,0.676,1.0,15560.0,-0.124,0.124,15.5,1,1,0.008,1.0,45720.0,-0.002,0.002,20.0,1,1,0.304,1.0,49082.0,0.0040000000000000036,0.0040000000000000036,1.3333333333333346,1,1,17.743,1.0,37797.0,-0.25700000000000145,0.25700000000000145,1.4277777777777858,1,1,4,0.08425,0.03465093793824347,0.045,0.14,0.08425,0.03465093793824347,0.09109747526688103,0.08425,1.0,4,0,1.0,1.0,0,8968.0,13180.5,0,4,0.48525,0.22386086638803127,0.207,0.72,0.48525,0.22386086638803127,0.5343980258197067,0.48525,1.0,4,0,1.0,1.0,0,6724.0,12410.75,0,4,0.006000000000000012,0.19668121415122494,-0.155,0.337,0.006000000000000012,0.19668121415122494,0.1967727115227109,0.1625,1.0,4,0,1.0,1.0,0,19236.0,34514.75,0,4,50.657000000000004,0.6327701004314299,49.617,51.323,0.657,0.6327701004314299,0.9121661032947903,0.8485000000000014,1.0,4,0,1.0,1.0,0,6095.0,13516.5,0
65,65,power_law,5.881,1.0,15048.0,0.8810000000000002,0.8810000000000002,17.620000000000005,1,1,2.24,1.0,15418.0,0.2400000000000002,0.2400000000000002,12.00000000000001,1,1,3.693,1.0,13777.0,-1.307,1.307,26.139999999999997,1,1,1.819,1.0,13792.0,-0.18100000000000005,0.18100000000000005,9.050000000000002,1,1,0.677,1.0,18754.0,-0.123,0.123,15.375,1,1,0.019,1.0,47617.0,0.009,0.009,89.99999999999999,1,1,0.294,1.0,47676.0,-0.006000000000000005,0.006000000000000005,2.0000000000000018,1,1,15.909,1.0,36524.0,-2.0909999999999993,2.0909999999999993,11.616666666666662,0,1,4,0.21925,0.07275429540583842,0.117,0.321,0.21925,0.07275429540583842,0.23100595230426424,0.21925,1.0,4,0,1.0,1.0,0,3912.0,9349.5,0,4,0.604,0.5153198036171325,0.181,1.486,0.604,0.5153198036171325,0.7939587520772096,0.604,1.0,4,0,1.0,1.0,0,3615.0,13950.0,0,4,-0.31325,0.2502322671039848,-0.597,0.031,-0.31325,0.2502322671039848,0.40092611538786044,0.32874999999999993,1.0,4,0,1.0,1.0,0,30142.0,32116.5,0,4,50.44324999999999,0.4019044507093695,49.875,50.979,0.4432500000000008,0.40190445070936953,0.5983291318329743,0.5057500000000008,1.0,4,0,1.0,1.0,0,15234.0,17465.25,0
66,66,power_law,4.714,1.0,18683.0,-0.2859999999999996,0.2859999999999996,5.719999999999992,1,1,2.133,1.0,18925.0,0.133,0.133,6.65,1,1,4.666,1.0,13614.0,-0.33399999999999963,0.33399999999999963,6.679999999999993,1,1,2.149,1.0,13715.0,0.14900000000000002,0.14900000000000002,7.450000000000001,1,1,0.664,1.0,15261.0,-0.136,0.136,17.0,0,1,0.005,1.0,42537.0,-0.005,0.005,50.0,1,1,0.282,1.0,44593.0,-0.018000000000000016,0.018000000000000016,6.000000000000005,1,1,18.585,1.0,37576.0,0.5850000000000009,0.5850000000000009,3.250000000000005,1,1,4,0.065,0.023695991222145572,0.029,0.095,0.065,0.023695991222145572,0.06918453584436338,0.065,1.0,4,0,1.0,1.0,0,13083.0,17594.75,0,4,0.51325,0.2557649067014472,0.194,0.832,0.51325,0.2557649067014472,0.5734468153194331,0.51325,1.0,4,0,1.0,1.0,0,3178.0,8737.0,0,4,-0.05225,0.03021071829665756,-0.103,-0.027,-0.05225,0.03021071829665756,0.060355198616192124,0.05225,1.0,4,0,1.0,1.0,0,30818.0,36010.0,0,4,50.21,0.39969175623222486,49.832,50.881,0.20999999999999908,0.39969175623222486,0.4515013842725179,0.2939999999999987,1.0,4,0,1.0,1.0,0,8450.0,14314.0,0
67,67,power_law,5.094,1.0,13954.0,0.0940000000000003,0.0940000000000003,1.8800000000000059,1,1,2.096,1.0,16029.0,0.09600000000000009,0.09600000000000009,4.800000000000004,1,1,6.655,1.0,17020.0,1.6550000000000002,1.6550000000000002,33.10000000000001,1,1,2.327,1.0,16841.0,0.32699999999999996,0.32699999999999996,16.349999999999998,1,1,0.642,1.0,13885.0,-0.15800000000000003,0.15800000000000003,19.750000000000004,0,1,0.012,1.0,41937.0,0.002,0.002,20.0,1,1,0.307,1.0,30564.0,0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,16.125,1.0,37725.0,-1.875,1.875,10.416666666666668,1,1,4,0.19700000000000004,0.17275271343744505,0.031,0.465,0.19700000000000004,0.17275271343744505,0.26201622087191473,0.19700000000000004,1.0,4,0,1.0,1.0,0,2209.0,12368.5,0,4,1.1015,0.6324501956676114,0.474,2.077,1.1015,0.6324501956676114,1.2701556991172382,1.1015,1.0,4,0,1.0,1.0,0,6477.0,12407.5,0,4,-0.1565,0.16582294774849468,-0.377,0.046,-0.1565,0.16582294774849468,0.22801206108449615,0.1795,1.0,4,0,1.0,1.0,0,28024.0,30865.25,0,4,51.81425,0.4301496106007778,51.077,52.155,1.8142499999999995,0.4301496106007778,1.8645459903150683,1.8142499999999995,1.0,4,0,1.0,1.0,0,11742.0,15872.75,0
68,68,power_law,4.009,1.0,18598.0,-0.9909999999999997,0.9909999999999997,19.819999999999993,1,1,1.83,1.0,18669.0,-0.16999999999999993,0.16999999999999993,8.499999999999996,1,1,6.263,1.0,18554.0,1.263,1.263,25.259999999999998,1,1,2.701,1.0,18767.0,0.7010000000000001,0.7010000000000001,35.050000000000004,1,1,0.638,1.0,16726.0,-0.16200000000000003,0.16200000000000003,20.250000000000004,0,1,0.005,1.0,41225.0,-0.005,0.005,50.0,1,1,0.297,1.0,54536.0,-0.0030000000000000027,0.0030000000000000027,1.0000000000000009,1,1,20.225,1.0,42561.0,2.2250000000000014,2.2250000000000014,12.361111111111118,1,1,4,0.07575000000000001,0.05760371081796728,0.018,0.171,0.07575000000000001,0.05760371081796728,0.09516433155337141,0.07575000000000001,1.0,4,0,1.0,1.0,0,5857.0,23353.5,0,4,0.7362500000000001,0.3131192863750172,0.393,1.106,0.7362500000000001,0.3131192863750172,0.8000673409157507,0.7362500000000001,1.0,4,0,1.0,1.0,0,3112.0,6916.0,0,4,-0.21975,0.1628087451582377,-0.471,-0.024,-0.21975,0.1628087451582377,0.2734899449705601,0.21975,1.0,4,0,1.0,1.0,0,27562.0,35393.75,0,4,50.36375,0.2402460977830838,49.962,50.595,0.3637499999999996,0.2402460977830838,0.4359268860715048,0.3827499999999979,1.0,4,0,1.0,1.0,0,18646.0,20122.0,0
69,69,power_law,4.57,1.0,18742.0,-0.4299999999999997,0.4299999999999997,8.599999999999994,1,1,1.942,1.0,18458.0,-0.05800000000000005,0.05800000000000005,2.9000000000000026,1,1,5.363,1.0,18921.0,0.36300000000000043,0.36300000000000043,7.260000000000008,1,1,2.438,1.0,18389.0,0.43800000000000017,0.43800000000000017,21.90000000000001,1,1,0.615,1.0,10993.0,-0.18500000000000005,0.18500000000000005,23.125000000000007,0,1,0.012,1.0,50510.0,0.002,0.002,20.0,1,1,0.295,1.0,57317.0,-0.0050000000000000044,0.0050000000000000044,1.6666666666666683,1,1,17.167,1.0,45768.0,-0.8329999999999984,0.8329999999999984,4.627777777777768,1,1,4,0.08099999999999999,0.039414464350032714,0.052,0.148,0.08099999999999999,0.039414464350032714,0.09008051953669007,0.08099999999999999,1.0,4,0,1.0,1.0,0,16088.0,23614.25,0,4,0.7749999999999999,0.48217216842119787,0.247,1.263,0.7749999999999999,0.48217216842119787,0.9127513352496396,0.7749999999999999,1.0,4,0,1.005,1.02,1,212.0,8516.25,1,4,0.046000000000000006,0.22114814039462327,-0.101,0.428,0.046000000000000006,0.22114814039462327,0.22588160615685376,0.16799999999999998,1.0,4,0,1.0,1.0,0,36064.0,41836.75,0,4,49.849999999999994,0.44613731070153795,49.211,50.46,-0.15000000000000036,0.44613731070153795,0.4706787651891688,0.3800000000000008,1.0,4,0,1.0,1.0,0,19577.0,20370.25,0
70,70,power_law,7.083,1.0,17990.0,2.083,2.083,41.660000000000004,1,1,2.51,1.0,19442.0,0.5099999999999998,0.5099999999999998,25.49999999999999,1,1,5.086,1.0,11076.0,0.0860000000000003,0.0860000000000003,1.720000000000006,1,1,2.04,1.0,10213.0,0.040000000000000036,0.040000000000000036,2.0000000000000018,1,1,0.675,1.0,14453.0,-0.125,0.125,15.625,1,1,0.015,1.0,42423.0,0.004999999999999999,0.004999999999999999,49.999999999999986,1,1,0.293,1.0,39884.0,-0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,18.106,1.0,30325.0,0.10600000000000165,0.10600000000000165,0.5888888888888981,1,1,4,0.3205,0.29873608754216485,0.068,0.815,0.3205,0.29873608754216485,0.438136394288354,0.3205,1.0,4,0,1.0,1.0,0,1068.0,10671.5,0,4,0.486,0.18868227261722287,0.349,0.811,0.486,0.18868227261722287,0.5213415387248556,0.486,1.0,4,0,1.0,1.0,0,6890.0,9085.0,0,4,-0.057499999999999996,0.26363753526385425,-0.483,0.187,-0.057499999999999996,0.26363753526385425,0.2698351348508937,0.2185,1.0,4,0,1.0,1.0,0,33356.0,35051.5,0,4,50.28575,0.19883960244377918,50.004,50.546,0.2857499999999984,0.19883960244377918,0.3481239003573286,0.2857499999999984,1.0,4,0,1.0,1.0,0,7903.0,9511.0,0
71,71,power_law,3.583,1.0,19267.0,-1.4169999999999998,1.4169999999999998,28.34,1,1,1.681,1.0,20685.0,-0.31899999999999995,0.31899999999999995,15.949999999999998,1,1,4.955,1.0,20488.0,-0.04499999999999993,0.04499999999999993,0.8999999999999986,1,1,2.619,1.0,20387.0,0.6190000000000002,0.6190000000000002,30.95000000000001,1,1,0.665,1.0,18440.0,-0.135,0.135,16.875,0,1,0.011,1.0,43141.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.284,1.0,46084.0,-0.016000000000000014,0.016000000000000014,5.333333333333338,1,1,17.787,1.0,36129.0,-0.21300000000000097,0.21300000000000097,1.1833333333333387,1,1,4,0.14525,0.09904134237781716,0.032,0.267,0.14525,0.09904134237781716,0.17580315696824106,0.14525,1.0,4,0,1.0,1.0,0,4996.0,14968.5,0,4,0.62925,0.5378482011683222,0.202,1.526,0.62925,0.5378482011683222,0.8277899794029884,0.62925,1.0,4,0,1.0,1.0,0,492.0,8779.0,0,4,-0.08499999999999999,0.1616585908635851,-0.265,0.084,-0.08499999999999999,0.1616585908635851,0.18264309458613542,0.161,1.0,4,0,1.0,1.0,0,28193.0,36956.75,0,4,49.99525,0.6922280603240527,49.272,50.845,-0.004749999999999588,0.6922280603240527,0.6922443571456544,0.6812500000000004,1.0,4,0,1.0,1.0,0,20709.0,28104.25,0
72,72,power_law,6.129,1.0,15356.0,1.1289999999999996,1.1289999999999996,22.57999999999999,1,1,2.343,1.0,15886.0,0.34299999999999997,0.34299999999999997,17.15,1,1,6.849,1.0,16993.0,1.8490000000000002,1.8490000000000002,36.980000000000004,1,1,2.377,1.0,16160.0,0.3769999999999998,0.3769999999999998,18.849999999999987,1,1,0.623,1.0,15707.0,-0.17700000000000005,0.17700000000000005,22.125000000000007,0,1,0.015,1.0,50488.0,0.004999999999999999,0.004999999999999999,49.999999999999986,1,1,0.302,1.0,49308.0,0.0020000000000000018,0.0020000000000000018,0.6666666666666673,1,1,18.882,1.0,42463.0,0.8820000000000014,0.8820000000000014,4.9000000000000075,1,1,4,0.1475,0.0870789871323731,0.079,0.297,0.1475,0.0870789871323731,0.17128631001921898,0.1475,1.0,4,0,1.0,1.0,0,5655.0,14598.25,0,4,1.768,0.5557031581698992,1.244,2.592,1.768,0.5557031581698992,1.8532754787132968,1.768,1.0,4,0,1.0,1.0,0,10359.0,12478.75,0,4,-0.12,0.12783583222242503,-0.23,0.088,-0.12,0.12783583222242503,0.17533396704574958,0.16399999999999998,1.0,4,0,1.0,1.0,0,27869.0,36125.0,0,4,52.409,0.21684210845682125,52.193,52.76,2.408999999999999,0.21684210845682125,2.4187396511406503,2.408999999999999,1.0,4,0,1.0,1.0,0,11327.0,12213.75,0
73,73,power_law,3.452,1.0,17038.0,-1.548,1.548,30.959999999999997,1,1,1.665,1.0,18304.0,-0.33499999999999996,0.33499999999999996,16.75,1,1,5.242,1.0,20089.0,0.242,0.242,4.84,1,1,2.718,1.0,20244.0,0.718,0.718,35.9,1,1,0.668,1.0,19175.0,-0.132,0.132,16.5,0,1,0.012,1.0,38171.0,0.002,0.002,20.0,1,1,0.316,1.0,43816.0,0.016000000000000014,0.016000000000000014,5.333333333333338,1,1,18.421,1.0,38256.0,0.4209999999999994,0.4209999999999994,2.3388888888888855,1,1,4,0.11624999999999999,0.06307287451829034,0.029,0.206,0.11624999999999999,0.06307287451829034,0.13225827006278285,0.11624999999999999,1.0,4,0,1.0,1.0,0,3444.0,12153.0,0,4,0.42125,0.17730958095940555,0.238,0.712,0.42125,0.17730958095940555,0.4570451290627655,0.42125,1.0,4,0,1.0,1.0,0,7429.0,9287.0,0,4,-0.019500000000000003,0.14517317245276412,-0.194,0.209,-0.019500000000000003,0.14517317245276412,0.14647696064569338,0.124,1.0,4,0,1.0,1.0,0,26374.0,33735.0,0,4,49.958,0.485844625369058,49.385,50.631,-0.041999999999999815,0.4858446253690579,0.4876566415009645,0.45199999999999996,1.0,4,0,1.0,1.0,0,24604.0,26054.25,0
74,74,power_law,3.69,1.0,15112.0,-1.31,1.31,26.200000000000003,1,1,1.717,1.0,15171.0,-0.2829999999999999,0.2829999999999999,14.149999999999995,1,1,4.378,1.0,11233.0,-0.6219999999999999,0.6219999999999999,12.439999999999998,1,1,2.159,1.0,3835.0,0.1589999999999998,0.1589999999999998,7.94999999999999,1,1,0.657,1.0,12808.0,-0.14300000000000002,0.14300000000000002,17.875000000000004,1,1,0.01,1.0,11521.0,0.0,0.0,0.0,1,1,0.311,1.0,17820.0,0.01100000000000001,0.01100000000000001,3.66666666666667,1,1,17.606,1.0,22258.0,-0.39399999999999835,0.39399999999999835,2.18888888888888,1,1,4,0.07925,0.02633794790791416,0.05,0.122,0.07925,0.02633794790791416,0.08351197518919068,0.07925,1.0,4,0,1.0,1.0,0,2884.0,10320.5,0,4,0.42175,0.105939546440411,0.312,0.576,0.42175,0.105939546440411,0.4348519863125843,0.42175,1.0,4,0,1.0,1.0,0,6835.0,7615.0,0,4,-0.1275,0.15297467110603638,-0.343,0.018,-0.1275,0.15297467110603638,0.19914190920044936,0.14450000000000002,1.0,4,0,1.0025,1.01,0,787.0,11936.25,0,4,49.92125,0.6186042252523001,49.292,50.845,-0.07874999999999943,0.6186042252523001,0.6235966244296054,0.5607499999999987,1.0,4,0,1.005,1.01,0,1460.0,11463.0,0
75,75,power_law,4.736,1.0,13264.0,-0.26400000000000023,0.26400000000000023,5.280000000000005,1,1,2.2,1.0,13416.0,0.20000000000000018,0.20000000000000018,10.000000000000009,1,1,2.939,1.0,15755.0,-2.061,2.061,41.22,1,1,1.593,1.0,15020.0,-0.40700000000000003,0.40700000000000003,20.35,1,1,0.666,1.0,14625.0,-0.134,0.134,16.75,0,1,0.009,1.0,42395.0,-0.0010000000000000009,0.0010000000000000009,10.000000000000009,1,1,0.297,1.0,41764.0,-0.0030000000000000027,0.0030000000000000027,1.0000000000000009,1,1,18.221,1.0,31343.0,0.22100000000000009,0.22100000000000009,1.2277777777777783,1,1,4,0.133,0.06469157595854347,0.062,0.236,0.133,0.06469157595854347,0.14789861392183498,0.133,1.0,4,0,1.0,1.0,0,4605.0,10047.5,0,4,0.377,0.23079103102157153,0.105,0.712,0.377,0.23079103102157153,0.4420333697810607,0.377,1.0,4,0,1.0,1.0,0,4512.0,13785.25,0,4,0.04825,0.3810232112352212,-0.412,0.453,0.04825,0.3810232112352212,0.38406607504438606,0.37575,1.0,4,0,1.0,1.0,0,32149.0,37753.25,0,4,49.75,0.37374322736338683,49.356,50.328,-0.24999999999999822,0.37374322736338683,0.44964875180522784,0.4139999999999997,1.0,4,0,1.0,1.0,0,16746.0,23277.5,0
76,76,power_law,3.426,1.0,15727.0,-1.5739999999999998,1.5739999999999998,31.479999999999997,1,1,1.741,1.0,16172.0,-0.2589999999999999,0.2589999999999999,12.949999999999996,1,1,4.504,1.0,11437.0,-0.49600000000000044,0.49600000000000044,9.920000000000009,1,1,2.039,1.0,11025.0,0.039000000000000146,0.039000000000000146,1.9500000000000073,1,1,0.654,1.0,14747.0,-0.14600000000000002,0.14600000000000002,18.250000000000004,0,1,0.012,1.0,46575.0,0.002,0.002,20.0,1,1,0.302,1.0,41172.0,0.0020000000000000018,0.0020000000000000018,0.6666666666666673,1,1,17.127,1.0,36468.0,-0.8730000000000011,0.8730000000000011,4.850000000000007,1,1,4,0.07425,0.058190957201269676,0.028,0.174,0.07425,0.058190957201269676,0.09433583624476967,0.07425,1.0,4,0,1.0,1.0,0,4917.0,19194.75,0,4,0.41925,0.18986096886932818,0.207,0.625,0.41925,0.18986096886932818,0.4602366239229555,0.41925,1.0,4,0,1.0,1.0,0,6860.0,13742.5,0,4,0.030250000000000003,0.12145446677664845,-0.087,0.234,0.030250000000000003,0.12145446677664845,0.12516489124351124,0.08675000000000001,1.0,4,0,1.0,1.0,0,38535.0,40805.0,0,4,50.82875,0.6196121266566694,50.207,51.682,0.8287499999999994,0.6196121266566694,1.0347684523602367,0.8287499999999994,0.75,3,0,1.0,1.0,0,9524.0,10711.25,0
77,77,power_law,4.63,1.0,17790.0,-0.3700000000000001,0.3700000000000001,7.400000000000002,1,1,1.94,1.0,17767.0,-0.06000000000000005,0.06000000000000005,3.0000000000000027,1,1,3.869,1.0,15899.0,-1.1309999999999998,1.1309999999999998,22.619999999999997,1,1,1.948,1.0,15719.0,-0.052000000000000046,0.052000000000000046,2.6000000000000023,1,1,0.651,1.0,12790.0,-0.14900000000000002,0.14900000000000002,18.625000000000004,0,1,0.016,1.0,45396.0,0.006,0.006,60.0,1,1,0.309,1.0,33579.0,0.009000000000000008,0.009000000000000008,3.0000000000000027,1,1,16.596,1.0,35351.0,-1.404,1.404,7.8,1,1,4,0.10175,0.047928983924135096,0.064,0.182,0.10175,0.047928983924135096,0.11247333017209013,0.10175,1.0,4,0,1.0,1.0,0,9885.0,18940.5,0,4,0.37274999999999997,0.19406877002753428,0.18,0.688,0.37274999999999997,0.19406877002753428,0.4202442742025166,0.37274999999999997,1.0,4,0,1.0,1.0,0,5207.0,10941.75,0,4,-0.17575000000000002,0.27368720741021124,-0.605,0.101,-0.17575000000000002,0.27368720741021124,0.3252579745371357,0.23475,1.0,4,0,1.0,1.0,0,22397.0,31882.75,0,4,49.886250000000004,0.3086181904878574,49.414,50.221,-0.11374999999999957,0.3086181904878574,0.32891374249185656,0.26924999999999955,1.0,4,0,1.0,1.0,0,16618.0,19236.75,0
78,78,power_law,5.152,1.0,13435.0,0.15200000000000014,0.15200000000000014,3.0400000000000027,1,1,2.295,1.0,14214.0,0.29499999999999993,0.29499999999999993,14.749999999999996,1,1,3.924,1.0,13559.0,-1.076,1.076,21.52,1,1,1.786,1.0,12554.0,-0.21399999999999997,0.21399999999999997,10.7,1,1,0.682,1.0,14767.0,-0.118,0.118,14.75,1,1,0.011,1.0,38685.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.282,1.0,53703.0,-0.018000000000000016,0.018000000000000016,6.000000000000005,1,1,18.813,1.0,40026.0,0.8129999999999988,0.8129999999999988,4.51666666666666,1,1,4,0.11425000000000002,0.055539963089652845,0.031,0.17,0.11425000000000002,0.055539963089652845,0.12703444414803414,0.11425000000000002,1.0,4,0,1.0,1.0,0,10088.0,14114.5,0,4,0.41425,0.05413582455269339,0.351,0.477,0.41425,0.05413582455269339,0.4177723662474578,0.41425,1.0,4,0,1.0,1.0,0,10982.0,12055.5,0,4,-0.005500000000000005,0.16041586579886666,-0.225,0.173,-0.005500000000000005,0.16041586579886666,0.1605101242912733,0.152,1.0,4,0,1.0,1.0,0,34120.0,36773.5,0,4,50.27625,0.3010742225764258,49.773,50.558,0.276250000000001,0.3010742225764258,0.40860708510744126,0.3897499999999994,1.0,4,0,1.0,1.0,0,15812.0,16946.5,0
79,79,power_law,3.067,1.0,15380.0,-1.9329999999999998,1.9329999999999998,38.66,0,1,1.717,1.0,8098.0,-0.2829999999999999,0.2829999999999999,14.149999999999995,1,1,5.445,1.0,15485.0,0.4450000000000003,0.4450000000000003,8.900000000000006,1,1,2.201,1.0,8993.0,0.20100000000000007,0.20100000000000007,10.050000000000004,1,1,0.657,1.0,15541.0,-0.14300000000000002,0.14300000000000002,17.875000000000004,0,1,0.01,1.0,6835.0,0.0,0.0,0.0,1,1,0.329,1.0,41252.0,0.029000000000000026,0.029000000000000026,9.666666666666677,1,1,16.91,1.0,24046.0,-1.0899999999999999,1.0899999999999999,6.055555555555555,1,1,4,0.11075000000000002,0.06194503612074175,0.016,0.169,0.11075000000000002,0.06194503612074175,0.12689661145988101,0.11075000000000002,1.0,4,0,1.0,1.0,0,4229.0,6542.75,0,4,0.6577500000000001,0.20881376271692437,0.46,0.959,0.6577500000000001,0.20881376271692437,0.6901001738878204,0.6577500000000001,1.0,4,0,1.0,1.0,0,7833.0,16785.0,0,4,0.14750000000000002,0.12410983039227795,-0.065,0.237,0.14750000000000002,0.12410983039227795,0.19276799526892424,0.18,1.0,4,0,1.0,1.0,0,20289.0,28756.25,0,4,51.573499999999996,0.5101423820856298,50.921,52.314,1.5734999999999992,0.5101423820856298,1.6541304362111224,1.5734999999999992,0.75,3,0,1.0,1.0,0,7304.0,13021.25,0
80,80,power_law,5.816,1.0,17988.0,0.8159999999999998,0.8159999999999998,16.319999999999997,1,1,2.41,1.0,18321.0,0.41000000000000014,0.41000000000000014,20.500000000000007,1,1,4.2,1.0,17102.0,-0.7999999999999998,0.7999999999999998,15.999999999999998,1,1,1.961,1.0,16167.0,-0.038999999999999924,0.038999999999999924,1.9499999999999962,1,1,0.669,1.0,15426.0,-0.131,0.131,16.375,1,1,0.017,1.0,40947.0,0.007000000000000001,0.007000000000000001,70.0,1,1,0.331,1.0,50174.0,0.031000000000000028,0.031000000000000028,10.333333333333343,0,1,20.569,1.0,40090.0,2.568999999999999,2.568999999999999,14.272222222222217,1,1,4,0.0945,0.03715844453149243,0.054,0.154,0.0945,0.03715844453149243,0.10154309429990796,0.0945,1.0,4,0,1.0,1.0,0,11797.0,16243.0,0,4,0.5035000000000001,0.21574116436137075,0.147,0.696,0.5035000000000001,0.21574116436137075,0.5477741322844664,0.5035000000000001,1.0,4,0,1.0,1.0,0,7912.0,14303.25,0,4,-0.0785,0.07360197008232865,-0.135,0.048,-0.0785,0.07360197008232865,0.10760808519809281,0.1025,1.0,4,0,1.0,1.0,0,36482.0,39334.5,0,4,50.587,0.6157657833949534,49.845,51.259,0.5869999999999997,0.6157657833949534,0.8507270420058365,0.6645000000000003,1.0,4,0,1.0,1.0,0,16488.0,21660.75,0
81,81,power_law,2.771,1.0,2005.0,-2.229,2.229,44.580000000000005,0,1,1.591,1.0,4275.0,-0.40900000000000003,0.40900000000000003,20.450000000000003,1,1,3.807,1.0,17011.0,-1.193,1.193,23.86,1,1,1.841,1.0,17593.0,-0.15900000000000003,0.15900000000000003,7.950000000000001,1,1,0.684,1.0,1974.0,-0.11599999999999999,0.11599999999999999,14.499999999999998,1,1,0.011,1.0,44588.0,0.0009999999999999992,0.0009999999999999992,9.999999999999991,1,1,0.307,1.0,4028.0,0.007000000000000006,0.007000000000000006,2.3333333333333357,1,1,16.427,1.0,30883.0,-1.5730000000000004,1.5730000000000004,8.73888888888889,1,1,4,0.078,0.057545634065496225,0.014,0.148,0.078,0.057545634065496225,0.09693038739218986,0.078,1.0,4,0,1.0,1.0,0,2789.0,12631.75,0,4,0.3115,0.0888411503752625,0.224,0.46,0.3115,0.0888411503752625,0.32392128673491033,0.3115,1.0,4,0,1.0,1.0,0,971.0,4890.75,0,4,0.11424999999999999,0.13972361110420817,-0.063,0.306,0.11424999999999999,0.13972361110420817,0.18048753419557817,0.14575,1.0,4,0,1.0,1.0,0,1113.0,16145.25,0,4,49.738749999999996,0.8222929450627675,48.568,50.873,-0.2612500000000022,0.8222929450627676,0.862796181030028,0.697750000000001,0.75,3,0,1.0,1.0,0,1168.0,21067.5,0
